16,24,262144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,24,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,24,1048576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,28,512,1,8192,0,0,0,0,16,18,288,0.002227,0.015592,7.032394,20968.492188,157.581238,0.505068,0.506196
16,28,1024,1,8192,0,0,0,0,16,18,144,0.004387,0.030706,7.411396,19896.257812,151.526077,0.485660,0.487800
16,28,2048,1,8192,0,0,0,0,16,18,72,0.008512,0.059582,8.157019,18077.523438,141.314423,0.452931,0.456819
16,28,4096,1,8192,0,0,0,0,16,17,34,0.016066,0.112464,9.102243,15300.113281,125.763672,0.403089,0.409671
16,28,8192,1,8192,0,0,0,0,16,15,15,0.028884,0.202189,10.496077,11707.327148,105.659721,0.338653,0.348726
16,28,16384,1,8192,0,0,0,0,32,6,6,0.048053,0.336368,12.258848,8019.071289,85.288490,0.273361,0.287159
16,28,32768,1,8192,23,0,16,7,41,2,2,0.092314,0.492342,13.476402,4863.024414,67.386604,0.215983,0.237949
16,28,65536,1,8192,85,46,39,0,43,1,1,0.144202,0.649839,24.561045,2670.959961,54.218838,0.173778,0.203060
16,28,131072,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,28,262144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,28,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,28,1048576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,30,512,1,8192,0,0,0,0,16,18,288,0.002227,0.015592,7.038428,20950.722656,157.447693,0.504640,0.505767
16,30,1024,1,8192,0,0,0,0,16,18,144,0.004387,0.030706,7.414969,19886.687500,151.453186,0.485427,0.487566
16,30,2048,1,8192,0,0,0,0,16,18,72,0.008512,0.059582,8.156718,18078.250000,141.320099,0.452949,0.456838
16,30,4096,1,8192,0,0,0,0,16,17,34,0.016066,0.112464,9.108633,15289.451172,125.676025,0.402808,0.409385
16,30,8192,1,8192,0,0,0,0,16,15,15,0.028884,0.202189,10.500715,11702.152344,105.613029,0.338503,0.348571
16,30,16384,1,8192,0,0,0,0,32,6,6,0.048053,0.336368,12.239840,8031.511719,85.420807,0.273785,0.287605
16,30,32768,1,8192,18,0,11,7,46,2,2,0.086036,0.495747,13.456430,4870.275391,67.487076,0.216305,0.236667
16,30,65536,1,8192,80,41,39,0,48,1,1,0.140784,0.650659,25.139961,2606.846436,52.917377,0.169607,0.197397
16,30,131072,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,30,262144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,30,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,30,1048576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,40,512,1,8192,0,0,0,0,16,18,288,0.002227,0.015592,7.033720,20964.652344,157.552383,0.504976,0.506103
16,40,1024,1,8192,0,0,0,0,16,18,144,0.004387,0.030706,7.412636,19892.925781,151.500671,0.485579,0.487719
16,40,2048,1,8192,0,0,0,0,16,18,72,0.008512,0.059582,8.153566,18085.160156,141.374115,0.453122,0.457012
16,40,4096,1,8192,0,0,0,0,16,17,34,0.016066,0.112464,9.104338,15296.670898,125.735382,0.402998,0.409578
16,40,8192,1,8192,0,0,0,0,16,15,15,0.028884,0.202189,10.502370,11700.324219,105.596519,0.338450,0.348517
16,40,16384,1,8192,0,0,0,0,32,6,6,0.048053,0.336368,12.242773,8029.592773,85.400391,0.273719,0.287536
16,40,32768,1,8192,0,0,0,0,64,2,2,0.071915,0.503406,13.374804,4899.970215,67.898552,0.217624,0.234487
16,40,65536,1,8192,56,17,39,0,72,1,1,0.122717,0.654190,23.841434,2748.827637,55.799507,0.178845,0.203862
16,40,131072,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,40,262144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,40,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,40,1048576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,50,512,1,8192,0,0,0,0,16,18,288,0.002227,0.015592,7.039395,20947.681641,157.424850,0.504567,0.505693
16,50,1024,1,8192,0,0,0,0,16,18,144,0.004387,0.030706,7.412719,19892.853516,151.500137,0.485577,0.487717
16,50,2048,1,8192,0,0,0,0,16,18,72,0.008512,0.059582,8.156164,18079.605469,141.330704,0.452983,0.456872
16,50,4096,1,8192,0,0,0,0,16,17,34,0.016066,0.112464,9.110516,15286.233398,125.649590,0.402723,0.409299
16,50,8192,1,8192,0,0,0,0,16,15,15,0.028884,0.202189,10.532277,11667.025391,105.295998,0.337487,0.347525
16,50,16384,1,8192,0,0,0,0,32,6,6,0.048053,0.336368,12.312104,7984.342773,84.919121,0.272177,0.285916
16,50,32768,1,8192,0,0,0,0,64,2,2,0.071915,0.503406,13.441214,4875.757324,67.563042,0.216548,0.233328
16,50,65536,1,8192,33,0,33,0,95,1,1,0.109399,0.659521,23.676273,2768.005371,56.188801,0.180092,0.202214
16,50,131072,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,50,262144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,50,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,50,1048576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,60,512,1,8192,0,0,0,0,16,18,288,0.002227,0.015592,7.047320,20924.148438,157.247986,0.504000,0.505125
16,60,1024,1,8192,0,0,0,0,16,18,144,0.004387,0.030706,7.418951,19876.007812,151.371826,0.485166,0.487304
16,60,2048,1,8192,0,0,0,0,16,18,72,0.008512,0.059582,8.156271,18079.175781,141.327347,0.452972,0.456861
16,60,4096,1,8192,0,0,0,0,16,17,34,0.016066,0.112464,9.110821,15285.800781,125.646027,0.402712,0.409287
16,60,8192,1,8192,0,0,0,0,16,15,15,0.028884,0.202189,10.501144,11701.677734,105.608742,0.338490,0.348557
16,60,16384,1,8192,0,0,0,0,32,6,6,0.048053,0.336368,12.224181,8041.848145,85.530731,0.274137,0.287975
16,60,32768,1,8192,0,0,0,0,64,2,2,0.071915,0.503406,13.370148,4901.696777,67.922478,0.217700,0.234569
16,60,65536,1,8192,9,0,9,0,119,1,1,0.099456,0.666884,23.507366,2787.893555,56.592518,0.181386,0.201419
16,60,131072,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,60,262144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,60,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,60,1048576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,70,512,1,8192,0,0,0,0,16,18,288,0.002227,0.015592,7.044419,20932.800781,157.313004,0.504208,0.505334
16,70,1024,1,8192,0,0,0,0,16,18,144,0.004387,0.030706,7.413711,19890.150391,151.479553,0.485511,0.487650
16,70,2048,1,8192,0,0,0,0,16,18,72,0.008512,0.059582,8.153480,18085.384766,141.375854,0.453128,0.457018
16,70,4096,1,8192,0,0,0,0,16,17,34,0.016066,0.112464,9.100141,15303.735352,125.793449,0.403184,0.409768
16,70,8192,1,8192,0,0,0,0,16,15,15,0.028884,0.202189,10.505924,11696.330078,105.560478,0.338335,0.348398
16,70,16384,1,8192,0,0,0,0,32,6,6,0.048053,0.336368,12.239681,8031.673828,85.422523,0.273790,0.287611
16,70,32768,1,8192,0,0,0,0,64,2,2,0.071915,0.503406,13.378652,4898.565430,67.879089,0.217561,0.234420
16,70,65536,1,8192,0,0,0,0,128,1,1,0.095670,0.669688,23.440105,2795.892090,56.754887,0.181907,0.201151
16,70,131072,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,70,262144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,70,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,70,1048576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,78,512,1,8192,0,0,0,0,16,18,288,0.002227,0.015592,7.034723,20961.546875,157.529053,0.504901,0.506028
16,78,1024,1,8192,0,0,0,0,16,18,144,0.004387,0.030706,7.414154,19888.898438,151.470032,0.485481,0.487620
16,78,2048,1,8192,0,0,0,0,16,18,72,0.008512,0.059582,8.155933,18079.890625,141.332947,0.452990,0.456879
16,78,4096,1,8192,0,0,0,0,16,17,34,0.016066,0.112464,9.101770,15300.982422,125.770821,0.403112,0.409694
16,78,8192,1,8192,0,0,0,0,16,15,15,0.028884,0.202189,10.499448,11703.527344,105.625435,0.338543,0.348612
16,78,16384,1,8192,0,0,0,0,32,6,6,0.048053,0.336368,12.240447,8031.127930,85.416718,0.273772,0.287591
16,78,32768,1,8192,0,0,0,0,64,2,2,0.071915,0.503406,13.346472,4910.380859,68.042816,0.218086,0.234985
16,78,65536,1,8192,0,0,0,0,128,1,1,0.095670,0.669688,23.430813,2797.002930,56.777439,0.181979,0.201231
16,78,131072,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,78,262144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,78,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,78,1048576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,20,512,1,8192,0,0,0,0,16,18,288,0.002227,0.015592,7.028016,20981.552734,157.679382,0.505383,0.506511
32,20,1024,1,8192,0,0,0,0,16,18,144,0.004387,0.030706,7.398347,19931.304688,151.792969,0.486516,0.488659
32,20,2048,1,8192,0,0,0,0,16,18,72,0.008512,0.059582,8.143614,18107.242188,141.546738,0.453675,0.457570
32,20,4096,1,8192,0,0,0,0,16,17,34,0.016066,0.112464,9.078154,15340.705078,126.097336,0.404158,0.410757
32,20,8192,1,8192,0,0,0,0,16,15,15,0.028884,0.202189,10.477810,11727.720703,105.843765,0.339243,0.349333
32,20,16384,1,8192,11,0,0,11,21,6,6,0.048053,0.336368,12.238537,8032.370117,85.429924,0.273814,0.287635
32,20,32768,1,8192,41,0,0,41,23,2,2,0.071915,0.503406,13.381512,4897.508789,67.864441,0.217514,0.234369
32,20,65536,1,8192,104,0,62,42,24,1,1,0.121124,0.650838,23.675707,2768.075928,56.190235,0.180097,0.204917
32,20,131072,1,8192,234,0,226,8,22,1,1,0.141730,0.777588,85.518433,1534.057373,50.906593,0.163162,0.190106
32,20,262144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,20,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,20,1048576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,24,512,1,8192,0,0,0,0,16,18,288,0.002227,0.015592,7.022039,20999.460938,157.813980,0.505814,0.506943
32,24,1024,1,8192,0,0,0,0,16,18,144,0.004387,0.030706,7.398003,19932.298828,151.800552,0.486540,0.488684
32,24,2048,1,8192,0,0,0,0,16,18,72,0.008512,0.059582,8.146970,18099.695312,141.487732,0.453486,0.457379
32,24,4096,1,8192,0,0,0,0,16,17,34,0.016066,0.112464,9.082563,15333.267578,126.036201,0.403962,0.410558
32,24,8192,1,8192,0,0,0,0,16,15,15,0.028884,0.202189,10.477331,11728.232422,105.848396,0.339258,0.349348
32,24,16384,1,8192,3,0,0,3,29,6,6,0.048053,0.336368,12.223375,8042.353516,85.536102,0.274154,0.287993
32,24,32768,1,8192,32,0,0,32,32,2,2,0.071915,0.503406,13.363522,4904.113281,67.955963,0.217808,0.234685
32,24,65536,1,8192,95,0,53,42,33,1,1,0.117518,0.653508,22.913115,2862.852539,58.114140,0.186263,0.211068
32,24,131072,1,8192,224,0,216,8,32,1,1,0.140564,0.778644,88.400551,1482.747437,49.203915,0.157705,0.183498
32,24,262144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,24,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,24,1048576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,28,512,1,8192,0,0,0,0,16,18,288,0.002227,0.015592,7.048060,20922.050781,157.232239,0.503950,0.505075
32,28,1024,1,8192,0,0,0,0,16,18,144,0.004387,0.030706,7.426573,19855.554688,151.216080,0.484667,0.486802
32,28,2048,1,8192,0,0,0,0,16,18,72,0.008512,0.059582,8.158505,18074.310547,141.289307,0.452850,0.456738
32,28,4096,1,8192,0,0,0,0,16,17,34,0.016066,0.112464,9.100837,15302.497070,125.783264,0.403151,0.409734
32,28,8192,1,8192,0,0,0,0,16,15,15,0.028884,0.202189,10.497811,11705.380859,105.642151,0.338597,0.348668
32,28,16384,1,8192,0,0,0,0,32,6,6,0.048053,0.336368,12.233706,8035.517578,85.463409,0.273921,0.287748
32,28,32768,1,8192,23,0,0,23,41,2,2,0.071915,0.503406,13.364055,4903.912109,67.953178,0.217799,0.234675
32,28,65536,1,8192,85,0,43,42,43,1,1,0.113477,0.656500,23.617699,2774.871582,56.328178,0.180539,0.203648
32,28,131072,1,8192,214,0,206,8,42,1,1,0.139396,0.779702,88.077042,1488.157104,49.383430,0.158280,0.183918
32,28,262144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,28,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,28,1048576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,30,512,1,8192,0,0,0,0,16,18,288,0.002227,0.015592,7.037697,20952.789062,157.463226,0.504690,0.505816
32,30,1024,1,8192,0,0,0,0,16,18,144,0.004387,0.030706,7.411391,19896.273438,151.526184,0.485661,0.487801
32,30,2048,1,8192,0,0,0,0,16,18,72,0.008512,0.059582,8.147354,18098.824219,141.480927,0.453464,0.457357
32,30,4096,1,8192,0,0,0,0,16,17,34,0.016066,0.112464,9.091819,15317.658203,125.907890,0.403551,0.410140
32,30,8192,1,8192,0,0,0,0,16,15,15,0.028884,0.202189,10.482533,11722.427734,105.796005,0.339090,0.349175
32,30,16384,1,8192,0,0,0,0,32,6,6,0.048053,0.336368,12.230661,8037.577637,85.485321,0.273991,0.287822
32,30,32768,1,8192,18,0,0,18,46,2,2,0.071915,0.503406,13.367584,4902.609375,67.935127,0.217741,0.234613
32,30,65536,1,8192,80,0,38,42,48,1,1,0.111443,0.658007,23.586298,2778.564453,56.403137,0.180779,0.203453
32,30,131072,1,8192,209,0,201,8,47,1,1,0.138810,0.780233,85.265381,1538.642334,51.058743,0.163650,0.190028
32,30,262144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,30,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,30,1048576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,40,512,1,8192,0,0,0,0,16,18,288,0.002227,0.015592,7.022360,20998.466797,157.806488,0.505790,0.506919
32,40,1024,1,8192,0,0,0,0,16,18,144,0.004387,0.030706,7.394922,19940.572266,151.863571,0.486742,0.488887
32,40,2048,1,8192,0,0,0,0,16,18,72,0.008512,0.059582,8.139135,18117.117188,141.623932,0.453923,0.457820
32,40,4096,1,8192,0,0,0,0,16,17,34,0.016066,0.112464,9.086884,15326.001953,125.976471,0.403771,0.410364
32,40,8192,1,8192,0,0,0,0,16,15,15,0.028884,0.202189,10.473369,11732.670898,105.888451,0.339386,0.349481
32,40,16384,1,8192,0,0,0,0,32,6,6,0.048053,0.336368,12.227225,8039.831543,85.509293,0.274068,0.287903
32,40,32768,1,8192,0,0,0,0,64,2,2,0.071915,0.503406,13.337695,4913.608398,68.087532,0.218229,0.235139
32,40,65536,1,8192,56,0,14,42,72,1,1,0.101545,0.665336,23.458546,2793.694336,56.710270,0.181764,0.202307
32,40,131072,1,8192,185,0,177,8,71,1,1,0.135989,0.782789,85.160316,1540.538574,51.121670,0.163851,0.189640
32,40,262144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,40,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,40,1048576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,50,512,1,8192,0,0,0,0,16,18,288,0.002227,0.015592,7.027015,20984.660156,157.702744,0.505458,0.506586
32,50,1024,1,8192,0,0,0,0,16,18,144,0.004387,0.030706,7.396537,19936.242188,151.830582,0.486636,0.488780
32,50,2048,1,8192,0,0,0,0,16,18,72,0.008512,0.059582,8.141193,18112.636719,141.588898,0.453811,0.457706
32,50,4096,1,8192,0,0,0,0,16,17,34,0.016066,0.112464,9.075565,15345.119141,126.133621,0.404274,0.410876
32,50,8192,1,8192,0,0,0,0,16,15,15,0.028884,0.202189,10.467279,11739.526367,105.950325,0.339584,0.349685
32,50,16384,1,8192,0,0,0,0,32,6,6,0.048053,0.336368,12.216328,8046.974609,85.585258,0.274312,0.288158
32,50,32768,1,8192,0,0,0,0,64,2,2,0.071915,0.503406,13.323901,4918.717773,68.158340,0.218456,0.235384
32,50,65536,1,8192,33,0,0,33,95,1,1,0.095670,0.669688,23.419609,2798.338867,56.804554,0.182066,0.201327
32,50,131072,1,8192,160,0,152,8,96,1,1,0.133030,0.785470,88.376617,1483.107422,49.215855,0.157743,0.181948
32,50,262144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,50,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,50,1048576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,60,512,1,8192,0,0,0,0,16,18,288,0.002227,0.015592,7.043643,20935.234375,157.331299,0.504267,0.505393
32,60,1024,1,8192,0,0,0,0,16,18,144,0.004387,0.030706,7.418267,19877.814453,151.385620,0.485210,0.487348
32,60,2048,1,8192,0,0,0,0,16,18,72,0.008512,0.059582,8.161458,18067.785156,141.238327,0.452687,0.456573
32,60,4096,1,8192,0,0,0,0,16,17,34,0.016066,0.112464,9.096212,15310.267578,125.847137,0.403356,0.409942
32,60,8192,1,8192,0,0,0,0,16,15,15,0.028884,0.202189,10.489464,11714.669922,105.725998,0.338865,0.348944
32,60,16384,1,8192,0,0,0,0,32,6,6,0.048053,0.336368,12.238188,8032.610352,85.432487,0.273822,0.287644
32,60,32768,1,8192,0,0,0,0,64,2,2,0.071915,0.503406,13.335426,4914.430664,68.098930,0.218266,0.235179
32,60,65536,1,8192,9,0,0,9,119,1,1,0.095670,0.669688,23.437912,2796.153320,56.760189,0.181924,0.201169
32,60,131072,1,8192,135,0,127,8,121,1,1,0.130051,0.788169,85.078781,1542.072510,51.172573,0.164015,0.188534
32,60,262144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,60,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,60,1048576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,70,512,1,8192,0,0,0,0,16,18,288,0.002227,0.015592,7.029849,20976.009766,157.637726,0.505249,0.506377
32,70,1024,1,8192,0,0,0,0,16,18,144,0.004387,0.030706,7.404583,19914.550781,151.665390,0.486107,0.488249
32,70,2048,1,8192,0,0,0,0,16,18,72,0.008512,0.059582,8.137004,18121.847656,141.660904,0.454041,0.457939
32,70,4096,1,8192,0,0,0,0,16,17,34,0.016066,0.112464,9.085867,15327.703125,125.990456,0.403816,0.410409
32,70,8192,1,8192,0,0,0,0,16,15,15,0.028884,0.202189,10.477402,11728.179688,105.847908,0.339256,0.349347
32,70,16384,1,8192,0,0,0,0,32,6,6,0.048053,0.336368,12.228891,8038.697266,85.497231,0.274030,0.287862
32,70,32768,1,8192,0,0,0,0,64,2,2,0.071915,0.503406,13.332478,4915.522461,68.114059,0.218314,0.235231
32,70,65536,1,8192,0,0,0,0,128,1,1,0.095670,0.669688,23.415546,2798.824463,56.814411,0.182097,0.201362
32,70,131072,1,8192,111,0,103,8,145,1,1,0.127172,0.790777,87.656189,1495.300781,49.620487,0.159040,0.182212
32,70,262144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,70,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,70,1048576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,78,512,1,8192,0,0,0,0,16,18,288,0.002227,0.015592,7.033686,20964.625000,157.552185,0.504975,0.506102
32,78,1024,1,8192,0,0,0,0,16,18,144,0.004387,0.030706,7.407579,19906.582031,151.604691,0.485912,0.488053
32,78,2048,1,8192,0,0,0,0,16,18,72,0.008512,0.059582,8.149757,18093.476562,141.439117,0.453330,0.457222
32,78,4096,1,8192,0,0,0,0,16,17,34,0.016066,0.112464,9.085810,15327.759766,125.990921,0.403817,0.410411
32,78,8192,1,8192,0,0,0,0,16,15,15,0.028884,0.202189,10.474792,11731.083984,105.874130,0.339340,0.349433
32,78,16384,1,8192,0,0,0,0,32,6,6,0.048053,0.336368,12.241285,8030.585449,85.410942,0.273753,0.287572
32,78,32768,1,8192,0,0,0,0,64,2,2,0.071915,0.503406,13.337021,4913.842285,68.090775,0.218240,0.235151
32,78,65536,1,8192,0,0,0,0,128,1,1,0.095670,0.669688,23.400892,2800.577148,56.849987,0.182211,0.201488
32,78,131072,1,8192,91,0,83,8,165,1,1,0.124758,0.792964,87.568176,1496.803345,49.670349,0.159200,0.181892
32,78,262144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,78,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,78,1048576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,20,512,1,8192,0,0,0,0,16,18,288,0.002227,0.015592,7.022831,20997.380859,157.798340,0.505764,0.506893
48,20,1024,1,8192,0,0,0,0,16,18,144,0.004387,0.030706,7.395111,19940.089844,151.859879,0.486730,0.488875
48,20,2048,1,8192,0,0,0,0,16,18,72,0.008512,0.059582,8.128414,18141.015625,141.810760,0.454522,0.458424
48,20,4096,1,8192,0,0,0,0,16,17,34,0.016066,0.112464,9.069012,15356.183594,126.224556,0.404566,0.411172
48,20,8192,1,8192,0,0,0,0,16,15,15,0.028884,0.202189,10.454380,11753.960938,106.080612,0.340002,0.350115
48,20,16384,1,8192,11,0,0,11,21,6,6,0.048053,0.336368,12.257809,8019.731445,85.295517,0.273383,0.287183
48,20,32768,1,8192,41,0,0,41,23,2,2,0.071915,0.503406,13.457937,4869.691406,67.478989,0.216279,0.233038
48,20,65536,1,8192,104,0,11,93,24,1,1,0.100293,0.666264,23.605709,2776.280273,56.356781,0.180631,0.200766
48,20,131072,1,8192,234,0,175,59,22,1,1,0.135753,0.783003,88.240784,1485.395020,49.291771,0.157986,0.182802
48,20,262144,1,8192,495,69,426,0,17,1,1,0.146293,0.873841,333.488037,786.844482,46.387703,0.148679,0.174156
48,20,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,20,1048576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,24,512,1,8192,0,0,0,0,16,18,288,0.002227,0.015592,7.025595,20988.929688,157.734818,0.505560,0.506689
48,24,1024,1,8192,0,0,0,0,16,18,144,0.004387,0.030706,7.395010,19940.339844,151.861786,0.486736,0.488881
48,24,2048,1,8192,0,0,0,0,16,18,72,0.008512,0.059582,8.124479,18149.855469,141.879852,0.454743,0.458647
48,24,4096,1,8192,0,0,0,0,16,17,34,0.016066,0.112464,9.074194,15347.416016,126.152504,0.404335,0.410937
48,24,8192,1,8192,0,0,0,0,16,15,15,0.028884,0.202189,10.458330,11749.560547,106.040886,0.339875,0.349984
48,24,16384,1,8192,3,0,0,3,29,6,6,0.048053,0.336368,12.238541,8032.353027,85.429749,0.273813,0.287635
48,24,32768,1,8192,32,0,0,32,32,2,2,0.071915,0.503406,13.359522,4905.564941,67.976082,0.217872,0.234754
48,24,65536,1,8192,95,0,2,93,33,1,1,0.096514,0.669062,23.474068,2791.850098,56.672832,0.181644,0.201048
48,24,131072,1,8192,224,0,165,59,32,1,1,0.134571,0.784074,87.870987,1491.645508,49.499191,0.158651,0.183321
48,24,262144,1,8192,485,59,426,0,27,1,1,0.145203,0.874060,332.766907,788.501831,46.485405,0.148992,0.174301
48,24,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,24,1048576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,28,512,1,8192,0,0,0,0,16,18,288,0.002227,0.015592,7.021502,21001.121094,157.826447,0.505854,0.506983
48,28,1024,1,8192,0,0,0,0,16,18,144,0.004387,0.030706,7.394886,19940.716797,151.864655,0.486746,0.488890
48,28,2048,1,8192,0,0,0,0,16,18,72,0.008512,0.059582,8.127488,18143.093750,141.826996,0.454574,0.458476
48,28,4096,1,8192,0,0,0,0,16,17,34,0.016066,0.112464,9.067732,15358.343750,126.242317,0.404623,0.411230
48,28,8192,1,8192,0,0,0,0,16,15,15,0.028884,0.202189,10.455319,11752.929688,106.071289,0.339972,0.350084
48,28,16384,1,8192,0,0,0,0,32,6,6,0.048053,0.336368,12.215952,8047.238281,85.588058,0.274321,0.288168
48,28,32768,1,8192,23,0,0,23,41,2,2,0.071915,0.503406,13.324543,4918.458008,68.154732,0.218445,0.235371
48,28,65536,1,8192,85,0,0,85,43,1,1,0.095670,0.669688,23.412296,2799.213867,56.822315,0.182123,0.201390
48,28,131072,1,8192,214,0,155,59,42,1,1,0.133386,0.785147,87.814278,1492.614136,49.531334,0.158754,0.183189
48,28,262144,1,8192,475,49,426,0,37,1,1,0.144553,0.874345,330.721130,793.433228,46.776138,0.149924,0.175257
48,28,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
