32,16,8192,1,8192,5,0,0,5,11,3,3,0.028884,0.202189,5.828588,4216.504395,38.054344,0.535977,0.551918
32,16,16384,1,8192,19,0,0,19,13,1,1,0.048053,0.336368,5.723584,2862.557373,30.445320,0.428807,0.450453
32,16,32768,1,8192,50,0,0,50,14,1,1,0.071915,0.503406,17.721657,1849.050293,25.622164,0.360876,0.388839
32,16,65536,1,8192,114,0,72,42,14,1,1,0.125096,0.647896,62.818001,1043.282104,21.177982,0.298281,0.340930
32,16,131072,1,8192,244,0,236,8,12,1,1,0.142892,0.776535,233.171356,562.127441,18.653795,0.262730,0.306530
32,16,262144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,16,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,18,512,1,8192,2,0,0,2,14,4,64,0.002227,0.015592,4.448543,7366.172852,55.357849,0.779688,0.781429
32,18,1024,1,8192,2,0,0,2,14,4,32,0.004387,0.030706,4.669662,7017.390625,53.443096,0.752720,0.756036
32,18,2048,1,8192,2,0,0,2,14,4,16,0.008512,0.059582,5.096666,6429.391602,50.259415,0.707879,0.713956
32,18,4096,1,8192,2,0,0,2,14,4,8,0.016066,0.112464,5.946021,5510.950684,45.298843,0.638012,0.648430
32,18,8192,1,8192,2,0,0,2,14,3,3,0.028884,0.202189,5.844286,4205.149414,37.951866,0.534533,0.550432
32,18,16384,1,8192,15,0,0,15,17,1,1,0.048053,0.336368,5.679494,2884.816406,30.682064,0.432142,0.453955
32,18,32768,1,8192,45,0,0,45,19,1,1,0.071915,0.503406,17.701988,1851.097046,25.650526,0.361275,0.389269
32,18,65536,1,8192,109,0,67,42,19,1,1,0.123115,0.649364,61.793671,1060.627197,21.530077,0.303241,0.345815
32,18,131072,1,8192,239,0,231,8,17,1,1,0.142311,0.777061,230.435120,568.852417,18.876963,0.265873,0.309987
32,18,262144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,18,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,20,512,1,8192,0,0,0,0,16,4,64,0.002227,0.015592,4.421743,7410.992188,55.694668,0.784432,0.786183
32,20,1024,1,8192,0,0,0,0,16,4,32,0.004387,0.030706,4.635735,7068.835938,53.834888,0.758238,0.761579
32,20,2048,1,8192,0,0,0,0,16,4,16,0.008512,0.059582,5.072023,6460.697266,50.504135,0.711326,0.717432
32,20,4096,1,8192,0,0,0,0,16,4,8,0.016066,0.112464,5.938625,5517.830566,45.355392,0.638808,0.649239
32,20,8192,1,8192,0,0,0,0,16,3,3,0.028884,0.202189,5.835963,4211.199219,38.006474,0.535302,0.551224
32,20,16384,1,8192,11,0,0,11,21,1,1,0.048053,0.336368,5.670484,2889.447266,30.731312,0.432835,0.454684
32,20,32768,1,8192,41,0,0,41,23,1,1,0.071915,0.503406,17.726067,1848.585205,25.615717,0.360785,0.388741
32,20,65536,1,8192,104,0,62,42,24,1,1,0.121124,0.650838,62.436775,1049.644775,21.307140,0.300101,0.341460
32,20,131072,1,8192,234,0,226,8,22,1,1,0.141730,0.777588,230.433380,568.849609,18.876867,0.265871,0.309776
32,20,262144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,20,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,22,512,1,8192,0,0,0,0,16,4,64,0.002227,0.015592,4.421735,7411.101562,55.695499,0.784444,0.786195
32,22,1024,1,8192,0,0,0,0,16,4,32,0.004387,0.030706,4.657813,7035.257324,53.579163,0.754636,0.757961
32,22,2048,1,8192,0,0,0,0,16,4,16,0.008512,0.059582,5.067810,6466.060059,50.546062,0.711916,0.718028
32,22,4096,1,8192,0,0,0,0,16,4,8,0.016066,0.112464,5.934151,5521.976562,45.389473,0.639288,0.649727
32,22,8192,1,8192,0,0,0,0,16,3,3,0.028884,0.202189,5.843473,4205.735352,37.957150,0.534608,0.550509
32,22,16384,1,8192,7,0,0,7,25,1,1,0.048053,0.336368,5.687115,2880.931885,30.640745,0.431560,0.453344
32,22,32768,1,8192,36,0,0,36,28,1,1,0.071915,0.503406,17.706245,1850.649170,25.644320,0.361188,0.389175
32,22,65536,1,8192,100,0,58,42,28,1,1,0.119525,0.652022,62.462318,1049.215942,21.298437,0.299978,0.340700
32,22,131072,1,8192,229,0,221,8,27,1,1,0.141147,0.778116,230.311172,569.159790,18.887161,0.266016,0.309735
32,22,262144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,22,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,16,512,1,8192,5,0,0,5,11,4,64,0.002227,0.015592,4.457257,7351.899414,55.250584,0.778177,0.779914
48,16,1024,1,8192,5,0,0,5,11,4,32,0.004387,0.030706,4.672694,7012.857422,53.408573,0.752233,0.755548
48,16,2048,1,8192,5,0,0,5,11,4,16,0.008512,0.059582,5.063991,6471.028809,50.584900,0.712463,0.718580
48,16,4096,1,8192,5,0,0,5,11,4,8,0.016066,0.112464,5.943384,5513.432617,45.319241,0.638299,0.648722
48,16,8192,1,8192,5,0,0,5,11,3,3,0.028884,0.202189,5.841649,4207.123047,37.969681,0.534784,0.550690
48,16,16384,1,8192,19,0,0,19,13,1,1,0.048053,0.336368,5.694373,2877.272461,30.601824,0.431012,0.452768
48,16,32768,1,8192,50,0,0,50,14,1,1,0.071915,0.503406,17.666962,1854.787842,25.701670,0.361995,0.390046
48,16,65536,1,8192,114,0,21,93,14,1,1,0.104455,0.663182,62.209846,1053.484619,21.385086,0.301198,0.336330
48,16,131072,1,8192,244,0,185,59,12,1,1,0.136931,0.781935,232.858459,562.883057,18.678871,0.263083,0.304822
48,16,262144,1,8192,505,79,426,0,7,1,1,0.147005,0.873567,901.442139,290.831421,17.145700,0.241489,0.283107
48,16,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,18,512,1,8192,2,0,0,2,14,4,64,0.002227,0.015592,4.431292,7394.997559,55.574474,0.782739,0.784486
48,18,1024,1,8192,2,0,0,2,14,4,32,0.004387,0.030706,4.637936,7065.633789,53.810505,0.757894,0.761234
48,18,2048,1,8192,2,0,0,2,14,4,16,0.008512,0.059582,5.087877,6440.506836,50.346302,0.709103,0.715190
48,18,4096,1,8192,2,0,0,2,14,4,8,0.016066,0.112464,5.940217,5516.319824,45.342976,0.638633,0.649061
48,18,8192,1,8192,2,0,0,2,14,3,3,0.028884,0.202189,5.813056,4227.817383,38.156448,0.537415,0.553399
48,18,16384,1,8192,15,0,0,15,17,1,1,0.048053,0.336368,5.669242,2890.069824,30.737934,0.432929,0.454782
48,18,32768,1,8192,45,0,0,45,19,1,1,0.071915,0.503406,17.652634,1856.288818,25.722467,0.362288,0.390361
48,18,65536,1,8192,109,0,16,93,19,1,1,0.102379,0.664719,62.087109,1055.570312,21.427423,0.301795,0.336216
48,18,131072,1,8192,239,0,180,59,17,1,1,0.136343,0.782469,230.156433,569.553955,18.900238,0.266201,0.308225
48,18,262144,1,8192,500,74,426,0,12,1,1,0.146649,0.873704,910.336487,287.963928,16.976650,0.239108,0.280199
48,18,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,20,512,1,8192,0,0,0,0,16,4,64,0.002227,0.015592,4.456509,7353.054688,55.259266,0.778299,0.780037
48,20,1024,1,8192,0,0,0,0,16,4,32,0.004387,0.030706,4.640754,7061.352539,53.777897,0.757435,0.760772
48,20,2048,1,8192,0,0,0,0,16,4,16,0.008512,0.059582,5.092549,6434.630859,50.300377,0.708456,0.714538
48,20,4096,1,8192,0,0,0,0,16,4,8,0.016066,0.112464,5.933951,5522.159180,45.390976,0.639310,0.649749
48,20,8192,1,8192,0,0,0,0,16,3,3,0.028884,0.202189,5.802350,4235.588867,38.226585,0.538403,0.554416
48,20,16384,1,8192,11,0,0,11,21,1,1,0.048053,0.336368,5.691333,2878.792725,30.617996,0.431239,0.453008
48,20,32768,1,8192,41,0,0,41,23,1,1,0.071915,0.503406,17.675163,1853.912476,25.689537,0.361824,0.389861
48,20,65536,1,8192,104,0,11,93,24,1,1,0.100293,0.666264,61.952976,1057.856812,21.473843,0.302448,0.336163
48,20,131072,1,8192,234,0,175,59,22,1,1,0.135753,0.783003,232.801361,563.021179,18.683456,0.263147,0.304481
48,20,262144,1,8192,495,69,426,0,17,1,1,0.146293,0.873841,898.442261,291.808350,17.203297,0.242300,0.283821
48,20,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,22,512,1,8192,0,0,0,0,16,4,64,0.002227,0.015592,4.447349,7368.386719,55.374485,0.779922,0.781663
48,22,1024,1,8192,0,0,0,0,16,4,32,0.004387,0.030706,4.656267,7037.637207,53.597290,0.754891,0.758217
48,22,2048,1,8192,0,0,0,0,16,4,16,0.008512,0.059582,5.080664,6449.687988,50.418076,0.710114,0.716210
48,22,4096,1,8192,0,0,0,0,16,4,8,0.016066,0.112464,5.909555,5545.083008,45.579399,0.641963,0.652446
48,22,8192,1,8192,0,0,0,0,16,3,3,0.028884,0.202189,5.798847,4238.172852,38.249905,0.538731,0.554755
48,22,16384,1,8192,7,0,0,7,25,1,1,0.048053,0.336368,5.665695,2891.845703,30.756823,0.433195,0.455062
48,22,32768,1,8192,36,0,0,36,28,1,1,0.071915,0.503406,17.629051,1858.752930,25.756613,0.362769,0.390879
48,22,65536,1,8192,100,0,7,93,28,1,1,0.098617,0.667505,61.828102,1059.979004,21.516920,0.303055,0.336211
48,22,131072,1,8192,229,0,170,59,27,1,1,0.135162,0.783538,229.687775,570.722046,18.939003,0.266747,0.308435
48,22,262144,1,8192,490,64,426,0,22,1,1,0.145547,0.873921,906.766235,289.097687,17.043489,0.240049,0.280939
48,22,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,16,512,1,8192,5,0,0,5,11,4,64,0.002227,0.015592,4.430601,7396.183594,55.583385,0.782865,0.784612
64,16,1024,1,8192,5,0,0,5,11,4,32,0.004387,0.030706,4.663319,7026.955078,53.515938,0.753746,0.757066
64,16,2048,1,8192,5,0,0,5,11,4,16,0.008512,0.059582,5.090954,6436.635742,50.316040,0.708677,0.714760
64,16,4096,1,8192,5,0,0,5,11,4,8,0.016066,0.112464,5.937997,5518.416016,45.360207,0.638876,0.649308
64,16,8192,1,8192,5,0,0,5,11,3,3,0.028884,0.202189,5.795879,4240.317383,38.269260,0.539004,0.555035
64,16,16384,1,8192,19,0,0,19,13,1,1,0.048053,0.336368,5.703732,2872.532959,30.551416,0.430302,0.452022
64,16,32768,1,8192,50,0,0,50,14,1,1,0.071915,0.503406,17.625772,1859.109375,25.761553,0.362839,0.390954
64,16,65536,1,8192,114,0,0,114,14,1,1,0.095670,0.669688,61.860481,1059.444458,21.506067,0.302902,0.334947
64,16,131072,1,8192,244,0,134,110,12,1,1,0.130887,0.787411,231.809875,565.429077,18.763361,0.264273,0.304072
64,16,262144,1,8192,505,0,463,42,7,1,1,0.142583,0.874513,885.623779,296.031799,17.452284,0.245807,0.286683
64,16,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,18,512,1,8192,2,0,0,2,14,4,64,0.002227,0.015592,4.417315,7418.579102,55.751694,0.785235,0.786988
64,18,1024,1,8192,2,0,0,2,14,4,32,0.004387,0.030706,4.626875,7082.479492,53.938801,0.759701,0.763049
64,18,2048,1,8192,2,0,0,2,14,4,16,0.008512,0.059582,5.045059,6495.277344,50.774456,0.715133,0.721272
64,18,4096,1,8192,2,0,0,2,14,4,8,0.016066,0.112464,5.927696,5528.013672,45.439098,0.639987,0.650437
64,18,8192,1,8192,2,0,0,2,14,3,3,0.028884,0.202189,5.794520,4241.328613,38.278385,0.539132,0.555168
64,18,16384,1,8192,15,0,0,15,17,1,1,0.048053,0.336368,5.654217,2897.697754,30.819061,0.434071,0.455982
64,18,32768,1,8192,45,0,0,45,19,1,1,0.071915,0.503406,17.637074,1857.919678,25.745066,0.362607,0.390704
64,18,65536,1,8192,109,0,0,109,19,1,1,0.095670,0.669688,61.614605,1063.664062,21.591722,0.304109,0.336281
64,18,131072,1,8192,239,0,129,110,17,1,1,0.130290,0.787952,228.651489,573.315063,19.025049,0.267958,0.308101
64,18,262144,1,8192,500,0,458,42,12,1,1,0.142419,0.874680,895.011414,292.894714,17.267342,0.243202,0.283591
64,18,524288,1,8192,1022,908,114,0,2,1,1,0.226035,0.938681,5630.547363,93.129921,10.290270,0.144933,0.187261
64,20,512,1,8192,0,0,0,0,16,4,64,0.002227,0.015592,4.444763,7372.508789,55.405468,0.780359,0.782101
64,20,1024,1,8192,0,0,0,0,16,4,32,0.004387,0.030706,4.618755,7094.917969,54.033527,0.761036,0.764389
64,20,2048,1,8192,0,0,0,0,16,4,16,0.008512,0.059582,5.044500,6496.094727,50.780849,0.715223,0.721363
64,20,4096,1,8192,0,0,0,0,16,4,8,0.016066,0.112464,5.891730,5561.779297,45.716648,0.643896,0.654410
64,20,8192,1,8192,0,0,0,0,16,3,3,0.028884,0.202189,5.778427,4253.196777,38.385498,0.540641,0.556721
64,20,16384,1,8192,11,0,0,11,21,1,1,0.048053,0.336368,5.675265,2886.957764,30.704834,0.432462,0.454292
64,20,32768,1,8192,41,0,0,41,23,1,1,0.071915,0.503406,17.562561,1865.796875,25.854221,0.364144,0.392361
64,20,65536,1,8192,104,0,0,104,24,1,1,0.095670,0.669688,61.535397,1065.034302,21.619539,0.304501,0.336714
64,20,131072,1,8192,234,0,124,110,22,1,1,0.129692,0.788494,231.502930,566.185547,18.788462,0.264626,0.304061
64,20,262144,1,8192,495,0,453,42,17,1,1,0.142256,0.874846,880.388062,297.810455,17.557144,0.247284,0.288295
64,20,524288,1,8192,1017,903,114,0,7,1,1,0.225274,0.938667,5594.500488,93.726532,10.356191,0.145862,0.188275
64,22,512,1,8192,0,0,0,0,16,4,64,0.002227,0.015592,4.429114,7398.859375,55.603493,0.783148,0.784896
64,22,1024,1,8192,0,0,0,0,16,4,32,0.004387,0.030706,4.654519,7040.366699,53.618076,0.755184,0.758511
64,22,2048,1,8192,0,0,0,0,16,4,16,0.008512,0.059582,5.038007,6504.394531,50.845722,0.716137,0.722285
64,22,4096,1,8192,0,0,0,0,16,4,8,0.016066,0.112464,5.920843,5534.435547,45.491882,0.640731,0.651193
64,22,8192,1,8192,0,0,0,0,16,3,3,0.028884,0.202189,5.810287,4229.801270,38.174355,0.537667,0.553659
64,22,16384,1,8192,7,0,0,7,25,1,1,0.048053,0.336368,5.668070,2890.616211,30.743746,0.433010,0.454868
64,22,32768,1,8192,36,0,0,36,28,1,1,0.071915,0.503406,17.550978,1867.020996,25.871183,0.364383,0.392618
64,22,65536,1,8192,100,0,0,100,28,1,1,0.095670,0.669688,61.521988,1065.266479,21.624254,0.304567,0.336787
64,22,131072,1,8192,229,0,119,110,27,1,1,0.129094,0.789036,227.989029,574.976135,19.080172,0.268735,0.308569
64,22,262144,1,8192,490,0,448,42,22,1,1,0.142092,0.875013,880.981689,297.612488,17.545473,0.247119,0.288049
64,22,524288,1,8192,1012,898,114,0,12,1,1,0.224582,0.938658,5551.630371,94.452705,10.436429,0.146992,0.189565
80,16,512,1,8192,5,0,0,5,11,4,64,0.002227,0.015592,4.421045,7412.140625,55.703304,0.784554,0.786305
80,16,1024,1,8192,5,0,0,5,11,4,32,0.004387,0.030706,4.632409,7074.056152,53.874653,0.758798,0.762141
80,16,2048,1,8192,5,0,0,5,11,4,16,0.008512,0.059582,5.064839,6469.835449,50.575573,0.712332,0.718447
80,16,4096,1,8192,5,0,0,5,11,4,8,0.016066,0.112464,5.918437,5536.663086,45.510197,0.640989,0.651455
80,16,8192,1,8192,5,0,0,5,11,3,3,0.028884,0.202189,5.805604,4233.181152,38.204857,0.538097,0.554101
80,16,16384,1,8192,19,0,0,19,13,1,1,0.048053,0.336368,5.673341,2887.900635,30.714863,0.432604,0.454441
80,16,32768,1,8192,50,0,0,50,14,1,1,0.071915,0.503406,17.543922,1867.786133,25.881783,0.364532,0.392779
80,16,65536,1,8192,114,0,0,114,14,1,1,0.095670,0.669688,61.615227,1063.652222,21.591484,0.304105,0.336277
80,16,131072,1,8192,244,0,83,161,12,1,1,0.124758,0.792964,229.015900,572.361389,18.993402,0.267513,0.305644
80,16,262144,1,8192,505,0,412,93,7,1,1,0.140912,0.876217,880.001221,297.932312,17.564329,0.247385,0.287962
80,16,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,18,512,1,8192,2,0,0,2,14,4,64,0.002227,0.015592,4.406505,7436.615234,55.887238,0.787144,0.788901
80,18,1024,1,8192,2,0,0,2,14,4,32,0.004387,0.030706,4.613826,7102.403320,54.090534,0.761838,0.765195
80,18,2048,1,8192,2,0,0,2,14,4,16,0.008512,0.059582,5.059175,6477.056152,50.632019,0.713127,0.719249
80,18,4096,1,8192,2,0,0,2,14,4,8,0.016066,0.112464,5.893207,5560.335449,45.704777,0.643729,0.654240
80,18,8192,1,8192,2,0,0,2,14,3,3,0.028884,0.202189,5.770976,4258.665039,38.434849,0.541336,0.557437
80,18,16384,1,8192,15,0,0,15,17,1,1,0.048053,0.336368,5.651001,2899.333252,30.836456,0.434316,0.456240
80,18,32768,1,8192,45,0,0,45,19,1,1,0.071915,0.503406,17.537663,1868.445557,25.890923,0.364661,0.392918
80,18,65536,1,8192,109,0,0,109,19,1,1,0.095670,0.669688,61.408154,1067.245239,21.664419,0.305133,0.337413
80,18,131072,1,8192,239,0,78,161,17,1,1,0.124152,0.793513,228.557190,573.508667,19.031473,0.268049,0.306045
80,18,262144,1,8192,500,0,407,93,12,1,1,0.140748,0.876384,891.209717,294.144043,17.340996,0.244239,0.284247
80,18,524288,1,8192,1022,411,611,0,2,1,1,0.162258,0.933629,3894.153320,134.656738,14.878721,0.209559,0.250148
80,20,512,1,8192,0,0,0,0,16,4,64,0.002227,0.015592,4.435859,7387.325195,55.516815,0.781927,0.783673
80,20,1024,1,8192,0,0,0,0,16,4,32,0.004387,0.030706,4.660498,7031.189941,53.548187,0.754200,0.757523
80,20,2048,1,8192,0,0,0,0,16,4,16,0.008512,0.059582,5.044049,6496.640625,50.785110,0.715283,0.721424
80,20,4096,1,8192,0,0,0,0,16,4,8,0.016066,0.112464,5.898727,5555.177734,45.662380,0.643132,0.653634
80,20,8192,1,8192,0,0,0,0,16,3,3,0.028884,0.202189,5.772215,4257.730469,38.426411,0.541217,0.557315
80,20,16384,1,8192,11,0,0,11,21,1,1,0.048053,0.336368,5.615973,2917.461914,31.029270,0.437032,0.459092
80,20,32768,1,8192,41,0,0,41,23,1,1,0.071915,0.503406,17.502150,1872.230713,25.943373,0.365400,0.393714
80,20,65536,1,8192,104,0,0,104,24,1,1,0.095670,0.669688,61.369514,1067.912354,21.677963,0.305323,0.337624
80,20,131072,1,8192,234,0,73,161,22,1,1,0.123546,0.794062,230.650726,568.275208,18.857807,0.265603,0.303043
80,20,262144,1,8192,495,0,402,93,17,1,1,0.140584,0.876552,882.542419,297.053589,17.512522,0.246655,0.287003
80,20,524288,1,8192,1017,406,611,0,7,1,1,0.161900,0.933650,3887.821289,134.864853,14.901716,0.209883,0.250427
80,22,512,1,8192,0,0,0,0,16,4,64,0.002227,0.015592,4.452122,7360.349609,55.314087,0.779072,0.780811
80,22,1024,1,8192,0,0,0,0,16,4,32,0.004387,0.030706,4.621674,7090.536133,54.000156,0.760566,0.763917
80,22,2048,1,8192,0,0,0,0,16,4,16,0.008512,0.059582,5.048186,6491.304688,50.743397,0.714696,0.720831
80,22,4096,1,8192,0,0,0,0,16,4,8,0.016066,0.112464,5.919746,5535.447266,45.500198,0.640848,0.651312
80,22,8192,1,8192,0,0,0,0,16,3,3,0.028884,0.202189,5.805014,4233.618164,38.208801,0.538152,0.554158
80,22,16384,1,8192,7,0,0,7,25,1,1,0.048053,0.336368,5.664510,2892.438965,30.763130,0.433284,0.455155
80,22,32768,1,8192,36,0,0,36,28,1,1,0.071915,0.503406,17.581081,1863.832031,25.826994,0.363760,0.391947
80,22,65536,1,8192,100,0,0,100,28,1,1,0.095670,0.669688,61.570538,1064.433594,21.607344,0.304329,0.336524
80,22,131072,1,8192,229,0,68,161,27,1,1,0.122939,0.794612,230.657837,568.253113,18.857075,0.265593,0.302821
80,22,262144,1,8192,490,0,397,93,22,1,1,0.140420,0.876719,891.880066,293.923737,17.328005,0.244056,0.283925
80,22,524288,1,8192,1012,401,611,0,12,1,1,0.161624,0.933678,3890.418213,134.776245,14.891925,0.209745,0.250181
96,16,512,1,8192,5,0,0,5,11,4,64,0.002227,0.015592,4.477997,7317.707520,54.993626,0.774558,0.776287
96,16,1024,1,8192,5,0,0,5,11,4,32,0.004387,0.030706,4.656375,7037.421387,53.595646,0.754868,0.758194
96,16,2048,1,8192,5,0,0,5,11,4,16,0.008512,0.059582,5.070334,6462.817871,50.520710,0.711559,0.717668
96,16,4096,1,8192,5,0,0,5,11,4,8,0.016066,0.112464,5.921664,5533.607422,45.485077,0.640635,0.651096
96,16,8192,1,8192,5,0,0,5,11,3,3,0.028884,0.202189,5.772451,4257.545898,38.424747,0.541194,0.557290
96,16,16384,1,8192,19,0,0,19,13,1,1,0.048053,0.336368,5.649046,2900.328369,30.847040,0.434465,0.456396
96,16,32768,1,8192,50,0,0,50,14,1,1,0.071915,0.503406,17.527882,1869.489868,25.905394,0.364865,0.393137
96,16,65536,1,8192,114,0,0,114,14,1,1,0.095670,0.669688,61.686779,1062.424072,21.566551,0.303754,0.335889
96,16,131072,1,8192,244,0,32,212,12,1,1,0.118542,0.798596,231.272156,566.747925,18.807123,0.264889,0.300512
96,16,262144,1,8192,505,0,361,144,7,1,1,0.139235,0.877927,881.439514,297.455017,17.536190,0.246989,0.286941
96,16,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,18,512,1,8192,2,0,0,2,14,4,64,0.002227,0.015592,4.433743,7390.850586,55.543304,0.782300,0.784047
96,18,1024,1,8192,2,0,0,2,14,4,32,0.004387,0.030706,4.625133,7084.952148,53.957634,0.759967,0.763315
96,18,2048,1,8192,2,0,0,2,14,4,16,0.008512,0.059582,5.039871,6501.942383,50.826553,0.715867,0.722013
96,18,4096,1,8192,2,0,0,2,14,4,8,0.016066,0.112464,5.886065,5567.100586,45.760384,0.644512,0.655036
96,18,8192,1,8192,2,0,0,2,14,3,3,0.028884,0.202189,5.797495,4239.102539,38.258297,0.538849,0.554876
