16,40,4096,1,16384,0,0,0,0,16,26,104,0.016066,0.112464,7.618304,55916.531250,459.622009,0.464734,0.472323
16,40,8192,1,16384,0,0,0,0,16,24,48,0.028884,0.202189,7.846985,50112.109375,452.266510,0.457297,0.470898
16,40,16384,1,16384,0,0,0,0,16,20,20,0.048053,0.336368,7.840521,41794.023438,444.508972,0.449453,0.472141
16,40,32768,1,16384,3,0,0,3,29,8,8,0.071915,0.503406,8.667830,30243.767578,419.085815,0.423747,0.456582
16,40,65536,1,16384,34,15,19,0,30,3,3,0.132933,0.652842,10.057022,19549.597656,396.844696,0.401259,0.462777
16,40,131072,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,40,262144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,40,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,40,1048576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,50,512,1,16384,0,0,0,0,16,29,928,0.002227,0.015592,7.578590,62697.109375,471.177856,0.476418,0.477482
16,50,1024,1,16384,0,0,0,0,16,29,464,0.004387,0.030706,7.739478,61392.140625,467.550690,0.472751,0.474834
16,50,2048,1,16384,0,0,0,0,16,28,224,0.008512,0.059582,7.703259,59553.082031,465.534393,0.470712,0.474753
16,50,4096,1,16384,0,0,0,0,16,26,104,0.016066,0.112464,7.625958,55861.582031,459.170319,0.464277,0.471858
16,50,8192,1,16384,0,0,0,0,16,24,48,0.028884,0.202189,7.836555,50178.042969,452.861542,0.457898,0.471518
16,50,16384,1,16384,0,0,0,0,16,20,20,0.048053,0.336368,7.838715,41803.664062,444.611511,0.449557,0.472249
16,50,32768,1,16384,0,0,0,0,32,8,8,0.071915,0.503406,8.484362,30897.667969,428.146912,0.432909,0.466454
16,50,65536,1,16384,22,3,19,0,42,3,3,0.115826,0.656954,9.899837,19859.779297,403.141266,0.407625,0.461023
16,50,131072,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,50,262144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,50,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,50,1048576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,60,512,1,16384,0,0,0,0,16,29,928,0.002227,0.015592,7.576706,62711.429688,471.285431,0.476527,0.477591
16,60,1024,1,16384,0,0,0,0,16,29,464,0.004387,0.030706,7.709652,61631.179688,469.371185,0.474592,0.476683
16,60,2048,1,16384,0,0,0,0,16,28,224,0.008512,0.059582,7.686077,59686.835938,466.580017,0.471770,0.475820
16,60,4096,1,16384,0,0,0,0,16,26,104,0.016066,0.112464,7.616985,55926.703125,459.705597,0.464819,0.472408
16,60,8192,1,16384,0,0,0,0,16,24,48,0.028884,0.202189,7.851809,50081.601562,451.991150,0.457018,0.470612
16,60,16384,1,16384,0,0,0,0,16,20,20,0.048053,0.336368,7.854982,41716.546875,443.684967,0.448620,0.471265
16,60,32768,1,16384,0,0,0,0,32,8,8,0.071915,0.503406,8.475809,30928.757812,428.577667,0.433344,0.466923
16,60,65536,1,16384,10,0,10,0,54,3,3,0.104040,0.663489,9.761443,20141.425781,408.858459,0.413406,0.461411
16,60,131072,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,60,262144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,60,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,60,1048576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,70,512,1,16384,0,0,0,0,16,29,928,0.002227,0.015592,7.578841,62692.683594,471.144562,0.476385,0.477448
16,70,1024,1,16384,0,0,0,0,16,29,464,0.004387,0.030706,7.716339,61576.539062,468.955078,0.474171,0.476260
16,70,2048,1,16384,0,0,0,0,16,28,224,0.008512,0.059582,7.693892,59628.414062,466.123352,0.471308,0.475354
16,70,4096,1,16384,0,0,0,0,16,26,104,0.016066,0.112464,7.643012,55735.765625,458.136108,0.463232,0.470796
16,70,8192,1,16384,0,0,0,0,16,24,48,0.028884,0.202189,7.866824,49985.093750,451.120148,0.456138,0.469705
16,70,16384,1,16384,0,0,0,0,16,20,20,0.048053,0.336368,7.885054,41557.843750,441.997040,0.446913,0.469472
16,70,32768,1,16384,0,0,0,0,32,8,8,0.071915,0.503406,8.507820,30812.123047,426.961487,0.431710,0.465163
16,70,65536,1,16384,0,0,0,0,64,3,3,0.095670,0.669688,9.705146,20258.855469,411.242279,0.415816,0.459806
16,70,131072,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,70,262144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,70,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,70,1048576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,78,512,1,16384,0,0,0,0,16,29,928,0.002227,0.015592,7.567570,62786.488281,471.849518,0.477098,0.478163
16,78,1024,1,16384,0,0,0,0,16,29,464,0.004387,0.030706,7.699724,61708.898438,469.963104,0.475190,0.477284
16,78,2048,1,16384,0,0,0,0,16,28,224,0.008512,0.059582,7.723498,59397.589844,464.318909,0.469483,0.473514
16,78,4096,1,16384,0,0,0,0,16,26,104,0.016066,0.112464,7.654355,55652.875000,457.454773,0.462543,0.470095
16,78,8192,1,16384,0,0,0,0,16,24,48,0.028884,0.202189,7.867828,49978.640625,451.061890,0.456079,0.469644
16,78,16384,1,16384,0,0,0,0,16,20,20,0.048053,0.336368,7.870751,41633.648438,442.803284,0.447728,0.470329
16,78,32768,1,16384,0,0,0,0,32,8,8,0.071915,0.503406,8.495507,30858.146484,427.599213,0.432355,0.465857
16,78,65536,1,16384,0,0,0,0,64,3,3,0.095670,0.669688,9.747067,20171.185547,409.462616,0.414017,0.457816
16,78,131072,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,78,262144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,78,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,78,1048576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,20,512,1,16384,10,0,0,10,6,29,928,0.002227,0.015592,12.949323,36692.101562,275.746399,0.278813,0.279436
32,20,1024,1,16384,10,0,0,10,6,29,464,0.004387,0.030706,12.970955,36630.929688,278.974121,0.282077,0.283320
32,20,2048,1,16384,10,0,0,10,6,28,224,0.008512,0.059582,12.574226,36483.675781,285.197784,0.288370,0.290845
32,20,4096,1,16384,10,0,0,10,6,26,104,0.016066,0.112464,11.770926,36189.703125,297.471649,0.300780,0.305692
32,20,8192,1,16384,10,0,0,10,6,24,48,0.028884,0.202189,11.026724,35660.492188,321.839294,0.325419,0.335098
32,20,16384,1,16384,10,0,0,10,6,20,20,0.048053,0.336368,9.716574,33724.140625,358.680023,0.362669,0.380976
32,20,32768,1,16384,26,0,0,26,6,8,8,0.071915,0.503406,9.228655,28405.550781,393.613739,0.397992,0.428831
32,20,65536,1,16384,58,0,37,21,6,3,3,0.125886,0.647311,10.460855,18794.658203,381.519928,0.385763,0.441319
32,20,131072,1,16384,123,0,119,4,5,1,1,0.143124,0.776325,10.652098,12359.626953,410.145416,0.414707,0.483976
32,20,262144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,20,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,20,1048576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,24,512,1,16384,6,0,0,6,10,29,928,0.002227,0.015592,9.076242,52349.996094,393.417786,0.397794,0.398682
32,24,1024,1,16384,6,0,0,6,10,29,464,0.004387,0.030706,9.122679,52083.789062,396.660156,0.401072,0.402839
32,24,2048,1,16384,6,0,0,6,10,28,224,0.008512,0.059582,9.007850,50928.585938,398.115540,0.402544,0.405999
32,24,4096,1,16384,6,0,0,6,10,26,104,0.016066,0.112464,8.537264,49898.187500,410.152466,0.414714,0.421486
32,24,8192,1,16384,6,0,0,6,10,24,48,0.028884,0.202189,8.197955,47966.078125,432.898346,0.437713,0.450732
32,24,16384,1,16384,6,0,0,6,10,20,20,0.048053,0.336368,7.899292,41482.789062,441.198761,0.446106,0.468625
32,24,32768,1,16384,21,0,0,21,11,8,8,0.071915,0.503406,8.818193,29727.632812,411.933807,0.416515,0.448790
32,24,65536,1,16384,53,0,32,21,11,3,3,0.121921,0.650247,9.388940,21025.421875,426.803040,0.431550,0.491471
32,24,131072,1,16384,118,0,114,4,10,1,1,0.141962,0.777377,11.302118,11597.118164,384.842102,0.389122,0.453503
32,24,262144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,24,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,24,1048576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,28,512,1,16384,2,0,0,2,14,29,928,0.002227,0.015592,7.590142,62599.523438,470.444397,0.475677,0.476739
32,28,1024,1,16384,2,0,0,2,14,29,464,0.004387,0.030706,7.718028,61563.140625,468.853027,0.474068,0.476157
32,28,2048,1,16384,2,0,0,2,14,28,224,0.008512,0.059582,7.708979,59511.117188,465.206360,0.470381,0.474419
32,28,4096,1,16384,2,0,0,2,14,26,104,0.016066,0.112464,7.654582,55651.421875,457.442871,0.462531,0.470083
32,28,8192,1,16384,2,0,0,2,14,24,48,0.028884,0.202189,7.878881,49908.234375,450.426483,0.455436,0.468982
32,28,16384,1,16384,2,0,0,2,14,20,20,0.048053,0.336368,7.879565,41586.515625,442.301971,0.447221,0.469796
32,28,32768,1,16384,17,0,0,17,15,8,8,0.071915,0.503406,8.754068,29945.515625,414.952972,0.419568,0.452080
32,28,65536,1,16384,48,0,27,21,16,3,3,0.117920,0.653210,9.986824,19686.771484,399.629333,0.404074,0.458093
32,28,131072,1,16384,113,0,109,4,15,1,1,0.140798,0.778432,11.291432,11608.099609,385.206482,0.389491,0.453317
32,28,262144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,28,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,28,1048576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,30,512,1,16384,0,0,0,0,16,29,928,0.002227,0.015592,7.569021,62774.734375,471.761230,0.477008,0.478073
32,30,1024,1,16384,0,0,0,0,16,29,464,0.004387,0.030706,7.707979,61642.503906,469.457428,0.474679,0.476770
32,30,2048,1,16384,0,0,0,0,16,28,224,0.008512,0.059582,7.704632,59543.125000,465.456604,0.470634,0.474674
32,30,4096,1,16384,0,0,0,0,16,26,104,0.016066,0.112464,7.626356,55858.812500,459.147583,0.464254,0.471835
32,30,8192,1,16384,0,0,0,0,16,24,48,0.028884,0.202189,7.834364,50193.789062,453.003632,0.458042,0.471666
32,30,16384,1,16384,0,0,0,0,16,20,20,0.048053,0.336368,7.856843,41706.765625,443.580902,0.448515,0.471155
32,30,32768,1,16384,15,0,0,15,17,8,8,0.071915,0.503406,8.710566,30095.443359,417.030518,0.421669,0.454343
32,30,65536,1,16384,46,0,25,21,18,3,3,0.116310,0.654403,9.946370,19766.816406,401.254150,0.405717,0.459117
32,30,131072,1,16384,111,0,107,4,17,1,1,0.140331,0.778855,11.557451,11340.962891,376.341736,0.380528,0.442644
32,30,262144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,30,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,30,1048576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,40,512,1,16384,0,0,0,0,16,29,928,0.002227,0.015592,7.579048,62691.507812,471.135712,0.476376,0.477439
32,40,1024,1,16384,0,0,0,0,16,29,464,0.004387,0.030706,7.708512,61638.523438,469.427094,0.474648,0.476739
32,40,2048,1,16384,0,0,0,0,16,28,224,0.008512,0.059582,7.696984,59602.945312,465.924194,0.471106,0.475151
32,40,4096,1,16384,0,0,0,0,16,26,104,0.016066,0.112464,7.643065,55735.496094,458.133942,0.463229,0.470793
32,40,8192,1,16384,0,0,0,0,16,24,48,0.028884,0.202189,7.846190,50117.285156,452.313171,0.457344,0.470947
32,40,16384,1,16384,0,0,0,0,16,20,20,0.048053,0.336368,7.861798,41680.535156,443.301941,0.448233,0.470858
32,40,32768,1,16384,3,0,0,3,29,8,8,0.071915,0.503406,8.521323,30763.328125,426.285339,0.431027,0.464426
32,40,65536,1,16384,34,0,13,21,30,3,3,0.106521,0.661651,9.840094,19980.382812,405.589386,0.410101,0.458993
32,40,131072,1,16384,98,0,94,4,30,1,1,0.137284,0.781615,11.157869,11747.061523,389.817841,0.394154,0.456875
32,40,262144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,40,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,40,1048576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,50,512,1,16384,0,0,0,0,16,29,928,0.002227,0.015592,7.566692,62794.109375,471.906769,0.477156,0.478221
32,50,1024,1,16384,0,0,0,0,16,29,464,0.004387,0.030706,7.692512,61767.625000,470.410309,0.475642,0.477738
32,50,2048,1,16384,0,0,0,0,16,28,224,0.008512,0.059582,7.706822,59525.867188,465.321655,0.470497,0.474536
32,50,4096,1,16384,0,0,0,0,16,26,104,0.016066,0.112464,7.632636,55811.667969,458.760010,0.463863,0.471437
32,50,8192,1,16384,0,0,0,0,16,24,48,0.028884,0.202189,7.834842,50190.132812,452.970612,0.458009,0.471631
32,50,16384,1,16384,0,0,0,0,16,20,20,0.048053,0.336368,7.853410,41724.695312,443.771576,0.448707,0.471357
32,50,32768,1,16384,0,0,0,0,32,8,8,0.071915,0.503406,8.663987,30256.800781,419.266418,0.423930,0.456779
32,50,65536,1,16384,22,0,1,21,42,3,3,0.096514,0.669062,9.762224,20139.908203,408.827698,0.413375,0.457533
32,50,131072,1,16384,86,0,82,4,42,1,1,0.134453,0.784181,11.071448,11839.148438,392.873688,0.397243,0.458951
32,50,262144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,50,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,50,1048576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,60,512,1,16384,0,0,0,0,16,29,928,0.002227,0.015592,7.570251,62764.101562,471.681305,0.476927,0.477992
32,60,1024,1,16384,0,0,0,0,16,29,464,0.004387,0.030706,7.707686,61645.253906,469.478394,0.474700,0.476792
32,60,2048,1,16384,0,0,0,0,16,28,224,0.008512,0.059582,7.693608,59628.070312,466.120605,0.471305,0.475351
32,60,4096,1,16384,0,0,0,0,16,26,104,0.016066,0.112464,7.647265,55704.523438,457.879364,0.462972,0.470532
32,60,8192,1,16384,0,0,0,0,16,24,48,0.028884,0.202189,7.853415,50070.429688,451.890289,0.456916,0.470507
32,60,16384,1,16384,0,0,0,0,16,20,20,0.048053,0.336368,7.876649,41601.671875,442.463135,0.447384,0.469968
32,60,32768,1,16384,0,0,0,0,32,8,8,0.071915,0.503406,8.661152,30267.117188,419.409393,0.424074,0.456935
32,60,65536,1,16384,10,0,0,10,54,3,3,0.095670,0.669688,9.740345,20185.179688,409.746643,0.414304,0.458134
32,60,131072,1,16384,73,0,69,4,55,1,1,0.131364,0.786979,10.329449,12749.525391,423.083862,0.427790,0.492485
32,60,262144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,60,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,60,1048576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,70,512,1,16384,0,0,0,0,16,29,928,0.002227,0.015592,7.588426,62613.648438,470.550568,0.475784,0.476846
32,70,1024,1,16384,0,0,0,0,16,29,464,0.004387,0.030706,7.699324,61713.937500,470.001434,0.475229,0.477323
32,70,2048,1,16384,0,0,0,0,16,28,224,0.008512,0.059582,7.698990,59586.093750,465.792480,0.470973,0.475016
32,70,4096,1,16384,0,0,0,0,16,26,104,0.016066,0.112464,7.638261,55769.796875,458.415894,0.463515,0.471083
32,70,8192,1,16384,0,0,0,0,16,24,48,0.028884,0.202189,7.862537,50013.015625,451.372162,0.456393,0.469967
32,70,16384,1,16384,0,0,0,0,16,20,20,0.048053,0.336368,7.839055,41801.796875,444.591614,0.449537,0.472228
32,70,32768,1,16384,0,0,0,0,32,8,8,0.071915,0.503406,8.660746,30269.324219,419.439972,0.424105,0.456968
32,70,65536,1,16384,0,0,0,0,64,3,3,0.095670,0.669688,9.680714,20309.464844,412.269623,0.416855,0.460954
32,70,131072,1,16384,61,0,57,4,67,1,1,0.128494,0.789580,11.003647,11911.791016,395.284271,0.399681,0.458609
32,70,262144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,70,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,70,1048576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,78,512,1,16384,0,0,0,0,16,29,928,0.002227,0.015592,7.578760,62693.703125,471.152222,0.476393,0.477456
32,78,1024,1,16384,0,0,0,0,16,29,464,0.004387,0.030706,7.715959,61580.664062,468.986481,0.474203,0.476292
32,78,2048,1,16384,0,0,0,0,16,28,224,0.008512,0.059582,7.695241,59616.015625,466.026398,0.471210,0.475255
32,78,4096,1,16384,0,0,0,0,16,26,104,0.016066,0.112464,7.613187,55953.734375,459.927795,0.465043,0.472637
32,78,8192,1,16384,0,0,0,0,16,24,48,0.028884,0.202189,7.838518,50165.523438,452.748535,0.457784,0.471400
32,78,16384,1,16384,0,0,0,0,16,20,20,0.048053,0.336368,7.852838,41728.062500,443.807434,0.448744,0.471395
32,78,32768,1,16384,0,0,0,0,32,8,8,0.071915,0.503406,8.685882,30180.578125,418.210236,0.422862,0.455628
32,78,65536,1,16384,0,0,0,0,64,3,3,0.095670,0.669688,9.749080,20167.050781,409.378693,0.413932,0.457722
32,78,131072,1,16384,51,0,47,4,77,1,1,0.126087,0.791760,11.058817,11852.300781,393.310150,0.397685,0.455062
32,78,262144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,78,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,78,1048576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,20,512,1,16384,10,0,0,10,6,29,928,0.002227,0.015592,12.965372,36646.703125,275.405273,0.278468,0.279090
48,20,1024,1,16384,10,0,0,10,6,29,464,0.004387,0.030706,12.984388,36593.031250,278.685455,0.281785,0.283027
48,20,2048,1,16384,10,0,0,10,6,28,224,0.008512,0.059582,12.586755,36447.457031,284.914642,0.288084,0.290557
48,20,4096,1,16384,10,0,0,10,6,26,104,0.016066,0.112464,11.778827,36165.496094,297.272675,0.300579,0.305487
48,20,8192,1,16384,10,0,0,10,6,24,48,0.028884,0.202189,11.044779,35602.238281,321.313538,0.324887,0.334550
48,20,16384,1,16384,10,0,0,10,6,20,20,0.048053,0.336368,9.709276,33749.375000,358.948456,0.362941,0.381261
48,20,32768,1,16384,26,0,0,26,6,8,8,0.071915,0.503406,9.270047,28278.625000,391.854950,0.396213,0.426915
48,20,65536,1,16384,58,0,12,46,6,3,3,0.105696,0.662263,10.441277,18829.898438,382.235321,0.386487,0.432165
48,20,131072,1,16384,123,0,94,29,5,1,1,0.137284,0.781615,10.633581,12381.166016,410.860138,0.415430,0.481537
48,20,262144,1,16384,254,41,213,0,2,1,1,0.148253,0.873638,37.653900,7000.491699,412.707611,0.417298,0.489931
48,20,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,20,1048576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,24,512,1,16384,6,0,0,6,10,29,928,0.002227,0.015592,9.078646,52336.292969,393.314789,0.397689,0.398577
48,24,1024,1,16384,6,0,0,6,10,29,464,0.004387,0.030706,9.150003,51928.375000,395.476501,0.399875,0.401637
48,24,2048,1,16384,6,0,0,6,10,28,224,0.008512,0.059582,9.022635,50845.148438,397.463348,0.401884,0.405334
48,24,4096,1,16384,6,0,0,6,10,26,104,0.016066,0.112464,8.544243,49856.972656,409.813690,0.414372,0.421138
48,24,8192,1,16384,6,0,0,6,10,24,48,0.028884,0.202189,8.217848,47849.296875,431.844391,0.436648,0.449635
48,24,16384,1,16384,6,0,0,6,10,20,20,0.048053,0.336368,7.905792,41448.265625,440.831573,0.445735,0.468235
48,24,32768,1,16384,21,0,0,21,11,8,8,0.071915,0.503406,8.672435,30227.511719,418.860565,0.423519,0.456337
48,24,65536,1,16384,53,0,7,46,11,3,3,0.101545,0.665336,9.899308,19860.804688,403.162079,0.407646,0.453719
48,24,131072,1,16384,118,0,89,29,10,1,1,0.136107,0.782682,11.231701,11669.839844,387.255280,0.391562,0.453253
48,24,262144,1,16384,249,36,213,0,7,1,1,0.147465,0.873901,37.576500,7014.577148,413.537964,0.418137,0.490464
48,24,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,24,1048576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,28,512,1,16384,2,0,0,2,14,29,928,0.002227,0.015592,7.601821,62503.796875,469.725037,0.474949,0.476010
48,28,1024,1,16384,2,0,0,2,14,29,464,0.004387,0.030706,7.720138,61545.191406,468.716339,0.473930,0.476018
48,28,2048,1,16384,2,0,0,2,14,28,224,0.008512,0.059582,7.718469,59436.093750,464.619904,0.469788,0.473821
48,28,4096,1,16384,2,0,0,2,14,26,104,0.016066,0.112464,7.653046,55662.671875,457.535278,0.462624,0.470178
48,28,8192,1,16384,2,0,0,2,14,24,48,0.028884,0.202189,7.879383,49904.742188,450.394989,0.455404,0.468950
48,28,16384,1,16384,2,0,0,2,14,20,20,0.048053,0.336368,7.872147,41625.273438,442.714142,0.447638,0.470234
48,28,32768,1,16384,17,0,0,17,15,8,8,0.071915,0.503406,8.607798,30454.410156,422.004700,0.426698,0.459762
48,28,65536,1,16384,48,0,2,46,16,3,3,0.097356,0.668438,9.828962,20003.044922,406.049469,0.410566,0.454848
48,28,131072,1,16384,113,0,84,29,15,1,1,0.134926,0.783752,10.505116,12533.916016,415.929077,0.420555,0.486149
48,28,262144,1,16384,243,30,213,0,13,1,1,0.145677,0.874092,37.416748,7043.859375,415.264343,0.419883,0.491480
48,28,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
