32,16,131072,1,30.033634,15.682834,8192,247,0,237,10,9,1,1,0.143008,0.776430,35.517471,3690.353760,122.461739,0.584543,0.682087
32,16,262144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,16,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,20,131072,1,31.742008,19.712751,8192,237,0,225,12,19,1,1,0.141613,0.777693,35.375793,3705.133301,122.952194,0.586884,0.683706
32,20,262144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,20,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,24,131072,1,31.887882,23.629379,8192,227,0,212,15,29,1,1,0.140097,0.779067,35.317654,3711.232666,123.154602,0.587850,0.683624
32,24,262144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,24,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,28,131072,1,31.721256,27.772587,8192,217,0,200,17,39,1,1,0.138693,0.780339,35.172573,3726.541748,123.662613,0.590275,0.685325
32,28,262144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,28,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,30,131072,1,31.950443,29.730900,8192,212,0,193,19,44,1,1,0.137872,0.781083,35.157837,3728.103027,123.714439,0.590522,0.684959
32,30,262144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,30,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,16,131072,1,63.783634,15.682834,8192,247,0,135,112,9,1,1,0.131007,0.787303,35.239029,3719.512695,123.429359,0.589162,0.677982
64,16,262144,1,50.604862,15.444624,8192,510,0,468,42,2,1,1,0.142746,0.874346,128.330597,2042.724243,120.426949,0.574830,0.670548
64,16,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,20,131072,1,63.929508,19.712751,8192,237,0,122,115,19,1,1,0.129453,0.788711,35.033489,3741.335449,124.153549,0.592618,0.680743
64,20,262144,1,63.171574,19.752914,8192,499,0,454,45,13,1,1,0.142288,0.874813,128.207047,2044.692749,120.542976,0.575384,0.670836
64,20,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,24,131072,1,63.762882,23.629379,8192,227,0,110,117,29,1,1,0.128014,0.790015,35.002071,3744.693848,124.264977,0.593150,0.680229
64,24,262144,1,63.942448,23.669542,8192,489,0,441,48,23,1,1,0.141863,0.875247,128.152664,2045.560181,120.594124,0.575628,0.670788
64,24,524288,1,63.985233,23.584785,8192,1014,885,129,0,10,1,1,0.226898,0.938823,554.460571,945.582092,104.480865,0.498715,0.645083
64,28,131072,1,63.908756,27.772587,8192,217,0,97,120,39,1,1,0.126449,0.791432,34.861912,3759.750000,124.764610,0.595535,0.681741
64,28,262144,1,63.775822,27.699461,8192,479,0,429,50,33,1,1,0.141470,0.875648,127.991524,2048.135742,120.745987,0.576353,0.671325
64,28,524288,1,63.999271,27.501413,8192,1004,860,144,0,20,1,1,0.222649,0.938579,550.847229,951.784973,105.166222,0.501987,0.645766
64,30,131072,1,63.825443,29.730900,8192,212,0,91,121,44,1,1,0.125725,0.792088,34.840847,3762.020996,124.839981,0.595895,0.681588
64,30,262144,1,63.692509,29.657774,8192,474,0,423,51,38,1,1,0.141273,0.875849,128.001740,2047.972290,120.736351,0.576307,0.671118
64,30,524288,1,63.990177,29.459728,8192,999,848,151,0,25,1,1,0.220632,0.938466,549.034302,954.927612,105.513489,0.503644,0.646222
96,16,131072,1,89.096130,15.682834,8192,247,0,32,215,9,1,1,0.118542,0.798596,35.049919,3739.582031,124.095337,0.592341,0.672001
96,16,262144,1,50.604862,15.444624,8192,510,0,365,145,2,1,1,0.139367,0.877793,128.331787,2042.705322,120.425819,0.574825,0.667910
96,16,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,20,131072,1,95.804504,19.712751,8192,237,0,20,217,19,1,1,0.117066,0.799933,34.715347,3775.621826,125.291298,0.598049,0.677343
96,20,262144,1,86.921570,19.752914,8192,499,0,351,148,13,1,1,0.138906,0.878263,127.962151,2048.605957,120.773674,0.576485,0.669480
96,20,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,24,131072,1,95.950378,23.629379,8192,227,0,7,220,29,1,1,0.115462,0.801386,34.675816,3779.926758,125.434174,0.598731,0.676886
96,24,262144,1,95.817444,23.669542,8192,489,0,339,150,23,1,1,0.138510,0.878667,127.817551,2050.923340,120.910316,0.577138,0.669929
96,24,524288,1,93.755737,23.584785,8192,1014,0,1003,11,10,1,1,0.143381,0.932326,487.637543,1075.159302,118.798332,0.567056,0.661971
96,28,131072,1,94.221252,27.772587,8192,217,0,0,217,39,1,1,0.114596,0.802171,34.537998,3795.010254,125.934700,0.601120,0.678922
96,28,262144,1,95.963318,27.699461,8192,479,0,326,153,33,1,1,0.138081,0.879105,127.595329,2054.495361,121.120911,0.578143,0.670762
96,28,524288,1,92.964111,27.501413,8192,1004,0,991,13,20,1,1,0.143277,0.932440,487.574524,1075.298218,118.813675,0.567130,0.661976
96,30,131072,1,92.262939,29.730900,8192,212,0,0,212,44,1,1,0.114596,0.802171,34.553116,3793.351318,125.879639,0.600857,0.678625
96,30,262144,1,95.880005,29.657774,8192,474,0,320,154,38,1,1,0.137882,0.879307,127.576805,2054.793701,121.138489,0.578227,0.670705
96,30,524288,1,95.693298,29.459728,8192,999,0,985,14,25,1,1,0.143225,0.932497,487.465424,1075.538940,118.840263,0.567257,0.662083
128,16,131072,1,105.971130,15.682834,8192,247,0,0,247,9,1,1,0.114596,0.802171,34.899143,3755.737793,124.631470,0.594900,0.671896
128,16,262144,1,50.604862,15.444624,8192,510,0,263,247,2,1,1,0.135994,0.881232,128.358322,2042.282715,120.400917,0.574706,0.665165
128,16,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,20,131072,1,102.054504,19.712751,8192,237,0,0,237,19,1,1,0.114596,0.802171,34.661015,3781.540771,125.487717,0.598987,0.676512
128,20,262144,1,122.546570,19.752914,8192,499,0,249,250,13,1,1,0.135530,0.881707,127.623932,2054.034912,121.093758,0.578013,0.668633
128,20,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,24,131072,1,98.137878,23.629379,8192,227,0,0,227,29,1,1,0.114596,0.802171,34.659054,3781.754639,125.494820,0.599021,0.676551
128,24,262144,1,127.692444,23.669542,8192,489,0,237,252,23,1,1,0.135131,0.882114,127.535469,2055.459717,121.177757,0.578414,0.668788
128,24,524288,1,125.318237,23.584785,8192,1014,0,901,113,10,1,1,0.142493,0.933293,487.543854,1075.365845,118.821152,0.567165,0.661412
128,28,131072,1,94.221252,27.772587,8192,217,0,0,217,39,1,1,0.114596,0.802171,34.573650,3791.097168,125.804832,0.600500,0.678222
128,28,262144,1,127.838318,27.699461,8192,479,0,224,255,33,1,1,0.134698,0.882555,127.314621,2059.025146,121.387947,0.579417,0.669613
128,28,524288,1,124.214111,27.501413,8192,1004,0,888,116,20,1,1,0.142379,0.933417,487.417908,1075.643921,118.851860,0.567312,0.661495
128,30,131072,1,92.262939,29.730900,8192,212,0,0,212,44,1,1,0.114596,0.802171,34.572021,3791.274902,125.810760,0.600529,0.678254
128,30,262144,1,127.755005,29.657774,8192,474,0,218,256,38,1,1,0.134498,0.882759,127.283516,2059.528320,121.417625,0.579559,0.669622
128,30,524288,1,127.880798,29.459728,8192,999,0,882,117,25,1,1,0.142327,0.933474,487.261841,1075.988403,118.889938,0.567494,0.661667
160,16,131072,1,105.971130,15.682834,8192,247,0,0,247,9,1,1,0.114596,0.802171,34.861244,3759.820801,124.766968,0.595546,0.672627
160,16,262144,1,130.292358,15.444624,8192,510,0,160,350,2,1,1,0.132562,0.884733,127.601326,2054.398926,121.115219,0.578116,0.666463
160,16,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,20,131072,1,102.054504,19.712751,8192,237,0,0,237,19,1,1,0.114596,0.802171,34.624828,3785.492920,125.618881,0.599613,0.677219
160,20,262144,1,158.171570,19.752914,8192,499,0,147,352,13,1,1,0.132127,0.885177,127.254921,2059.990967,121.444893,0.579689,0.667942
160,20,524288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,24,131072,1,98.137878,23.629379,8192,227,0,0,227,29,1,1,0.114596,0.802171,34.624378,3785.541992,125.620499,0.599621,0.677228
160,24,262144,1,155.817444,23.669542,8192,489,0,134,355,23,1,1,0.131691,0.885622,127.208588,2060.741699,121.489151,0.579900,0.667850
160,24,524288,1,156.880737,23.584785,8192,1014,0,799,215,10,1,1,0.141602,0.934263,486.943726,1076.691162,118.967583,0.567864,0.661540
160,28,131072,1,94.221252,27.772587,8192,217,0,0,217,39,1,1,0.114596,0.802171,34.541527,3794.621338,125.921806,0.601059,0.678852
160,28,262144,1,159.713318,27.699461,8192,479,0,122,357,33,1,1,0.131289,0.886032,126.979454,2064.459961,121.708351,0.580947,0.668746
160,28,524288,1,155.464111,27.501413,8192,1004,0,786,218,20,1,1,0.141488,0.934386,487.056305,1076.442261,118.940079,0.567733,0.661299
160,30,131072,1,92.262939,29.730900,8192,212,0,0,212,44,1,1,0.114596,0.802171,34.541550,3794.619385,125.921738,0.601058,0.678852
160,30,262144,1,159.942505,29.657774,8192,474,0,115,359,38,1,1,0.131054,0.886272,126.945831,2065.006592,121.740578,0.581101,0.668742
160,30,524288,1,159.755798,29.459728,8192,999,0,780,219,25,1,1,0.141436,0.934444,486.964050,1076.646118,118.962631,0.567841,0.661384
