60,24,512,8,59.964790,23.430153,16384,30,29,1,0,2,38,1216,0.169138,0.010816,56.616566,10996.645508,499.592590,0.505149,0.607982
60,24,1024,8,59.964790,23.808342,16384,30,29,1,0,2,38,608,0.170746,0.021400,57.217274,10881.198242,498.720703,0.504268,0.608098
60,24,2048,8,59.964790,23.800163,16384,30,29,1,0,2,37,296,0.173855,0.041903,56.937428,10646.918945,496.557007,0.502080,0.607738
60,24,4096,8,59.964790,23.807793,16384,30,29,1,0,2,36,144,0.179698,0.080436,57.704571,10221.446289,493.176392,0.498662,0.607900
60,24,8192,8,59.964790,23.428778,16384,30,29,1,0,2,34,68,0.190080,0.148896,58.772663,9478.149414,487.844116,0.493270,0.609036
60,24,16384,8,59.964790,23.489279,16384,30,29,1,0,2,30,30,0.206807,0.259199,59.231697,8298.262695,480.576050,0.485921,0.612614
60,30,512,8,59.909737,29.780207,16384,27,22,5,0,5,38,1216,0.154678,0.010458,55.661598,11185.313477,508.164062,0.513816,0.607835
60,30,1024,8,59.909737,29.752129,16384,27,22,5,0,5,38,608,0.156015,0.020699,56.262047,11065.940430,507.188110,0.512829,0.607628
60,30,2048,8,59.909737,29.743950,16384,27,22,5,0,5,37,296,0.158602,0.040558,55.958668,10833.142578,505.242157,0.510862,0.607158
60,30,4096,8,59.909737,29.751579,16384,27,22,5,0,5,36,144,0.163473,0.077955,56.630512,10415.309570,502.530060,0.508119,0.607415
60,30,8192,8,59.909737,29.778831,16384,27,22,5,0,5,34,68,0.172159,0.144635,57.534466,9682.129883,498.343170,0.503886,0.608675
60,30,16384,8,59.970406,28.399757,16384,28,24,4,0,4,30,30,0.192709,0.254451,58.214134,8443.312500,488.976288,0.494415,0.612437
60,40,512,8,59.920967,39.601162,16384,23,12,11,0,9,38,1216,0.134551,0.009908,54.375366,11449.898438,520.184509,0.525970,0.607743
60,40,1024,8,59.920967,39.573086,16384,23,12,11,0,9,38,608,0.135448,0.019621,54.851124,11350.583984,520.234253,0.526020,0.608432
60,40,2048,8,59.920967,39.564907,16384,23,12,11,0,9,37,296,0.137187,0.038487,54.520416,11118.919922,518.570496,0.524338,0.607708
