32,24,16384,1,8192,8,0,0,8,24,4,4,0.000000,0.302869,4.790279,13681.081055,145.507950,0.694549,0.694549
32,24,32768,1,8192,38,0,0,38,26,2,2,0.000000,0.464926,6.607587,9918.331055,137.437622,0.656027,0.656027
32,24,65536,1,8192,101,0,59,42,27,1,1,0.029575,0.615971,10.310842,6356.121582,129.025345,0.615873,0.634643
32,24,131072,1,8192,230,0,222,8,26,1,1,0.033886,0.750252,35.513226,3690.798584,122.476517,0.584613,0.605118
32,24,262144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,28,512,1,8192,0,0,0,0,16,12,192,0.000000,0.013395,4.391086,22387.287109,168.243683,0.803073,0.803073
32,28,1024,1,8192,0,0,0,0,16,12,96,0.000000,0.026435,4.466261,22010.427734,167.627182,0.800130,0.800130
32,28,2048,1,8192,0,0,0,0,16,12,48,0.000000,0.051509,4.625640,21251.998047,166.129715,0.792982,0.792982
32,28,4096,1,8192,0,0,0,0,16,11,22,0.000000,0.097972,4.645593,19397.367188,159.442215,0.761061,0.761061
32,28,8192,1,8192,0,0,0,0,16,10,10,0.000000,0.178459,4.834290,16945.646484,152.936020,0.730005,0.730005
32,28,16384,1,8192,0,0,0,0,32,4,4,0.000000,0.302869,4.772820,13731.109375,146.040054,0.697089,0.697089
32,28,32768,1,8192,29,0,0,29,35,2,2,0.000000,0.464926,6.576693,9964.901367,138.082962,0.659107,0.659107
32,28,65536,1,8192,91,0,49,42,37,1,1,0.024686,0.619074,10.411412,6294.656250,127.777626,0.609917,0.625355
32,28,131072,1,8192,220,0,212,8,36,1,1,0.032409,0.751399,35.356750,3707.129639,123.018440,0.587200,0.606868
32,28,262144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,30,512,1,8192,0,0,0,0,16,12,192,0.000000,0.013395,4.397263,22355.781250,168.006927,0.801942,0.801942
32,30,1024,1,8192,0,0,0,0,16,12,96,0.000000,0.026435,4.464091,22021.242188,167.709534,0.800523,0.800523
32,30,2048,1,8192,0,0,0,0,16,12,48,0.000000,0.051509,4.618077,21286.812500,166.401886,0.794281,0.794281
32,30,4096,1,8192,0,0,0,0,16,11,22,0.000000,0.097972,4.655488,19356.136719,159.103333,0.759443,0.759443
32,30,8192,1,8192,0,0,0,0,16,10,10,0.000000,0.178459,4.837991,16932.671875,152.818970,0.729446,0.729446
32,30,16384,1,8192,0,0,0,0,32,4,4,0.000000,0.302869,4.769440,13740.889648,146.144058,0.697585,0.697585
32,30,32768,1,8192,24,0,0,24,40,2,2,0.000000,0.464926,6.558403,9992.696289,138.468109,0.660946,0.660946
32,30,65536,1,8192,87,0,45,42,41,1,1,0.022717,0.620324,10.374104,6317.283203,128.236954,0.612110,0.626338
32,30,131072,1,8192,215,0,207,8,41,1,1,0.031669,0.751974,34.843800,3761.829346,124.833618,0.595865,0.615352
32,30,262144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,16,512,1,8192,9,0,0,9,7,12,192,0.000000,0.013395,5.518058,17816.955078,133.896988,0.639126,0.639126
48,16,1024,1,8192,9,0,0,9,7,12,96,0.000000,0.026435,5.438865,18074.943359,137.655289,0.657066,0.657066
48,16,2048,1,8192,9,0,0,9,7,12,48,0.000000,0.051509,5.515729,17823.466797,139.328445,0.665052,0.665052
48,16,4096,1,8192,9,0,0,9,7,11,22,0.000000,0.097972,5.297258,17013.779297,139.849640,0.667540,0.667540
48,16,8192,1,8192,9,0,0,9,7,10,10,0.000000,0.178459,5.279679,15518.815430,140.058762,0.668538,0.668538
48,16,16384,1,8192,24,0,0,24,8,4,4,0.000000,0.302869,4.923599,13310.890625,141.570724,0.675755,0.675755
48,16,32768,1,8192,56,0,0,56,8,2,2,0.000000,0.464926,6.642813,9865.749023,136.709015,0.652549,0.652549
48,16,65536,1,8192,120,0,27,93,8,1,1,0.013755,0.626013,10.448897,6272.057129,127.318893,0.607727,0.616203
48,16,131072,1,8192,250,0,191,59,6,1,1,0.029293,0.753819,35.565357,3685.387695,122.296951,0.583756,0.601372
48,16,262144,1,8192,510,84,426,0,2,1,1,0.027149,0.855586,128.558929,2039.107544,120.213722,0.573812,0.589826
48,20,512,1,8192,3,0,0,3,13,12,192,0.000000,0.013395,4.388863,22398.634766,168.328964,0.803480,0.803480
48,20,1024,1,8192,3,0,0,3,13,12,96,0.000000,0.026435,4.450804,22086.853516,168.209229,0.802908,0.802908
48,20,2048,1,8192,3,0,0,3,13,12,48,0.000000,0.051509,4.613193,21309.343750,166.578003,0.795122,0.795122
48,20,4096,1,8192,3,0,0,3,13,11,22,0.000000,0.097972,4.641832,19413.095703,159.571518,0.761678,0.761678
48,20,8192,1,8192,3,0,0,3,13,10,10,0.000000,0.178459,4.843006,16915.291016,152.662079,0.728697,0.728697
48,20,16384,1,8192,16,0,0,16,16,4,4,0.000000,0.302869,4.807492,13632.128906,144.987305,0.692064,0.692064
48,20,32768,1,8192,47,0,0,47,17,2,2,0.000000,0.464926,6.623670,9894.243164,137.103851,0.654434,0.654434
48,20,65536,1,8192,111,0,18,93,17,1,1,0.009212,0.628896,10.329848,6344.390137,128.787201,0.614736,0.620452
48,20,131072,1,8192,240,0,181,59,16,1,1,0.027802,0.754977,35.358231,3706.979492,123.013443,0.587176,0.603968
48,20,262144,1,8192,499,73,426,0,13,1,1,0.025370,0.855798,128.471497,2040.494019,120.295464,0.574203,0.589149
48,24,512,1,8192,0,0,0,0,16,12,192,0.000000,0.013395,4.398260,22350.789062,167.969376,0.801763,0.801763
48,24,1024,1,8192,0,0,0,0,16,12,96,0.000000,0.026435,4.457603,22053.171875,167.952698,0.801683,0.801683
48,24,2048,1,8192,0,0,0,0,16,12,48,0.000000,0.051509,4.626116,21249.888672,166.113205,0.792903,0.792903
48,24,4096,1,8192,0,0,0,0,16,11,22,0.000000,0.097972,4.646984,19391.529297,159.394257,0.760832,0.760832
48,24,8192,1,8192,0,0,0,0,16,10,10,0.000000,0.178459,4.833751,16947.562500,152.953354,0.730088,0.730088
48,24,16384,1,8192,8,0,0,8,24,4,4,0.000000,0.302869,4.792230,13675.545898,145.449081,0.694268,0.694268
48,24,32768,1,8192,38,0,0,38,26,2,2,0.000000,0.464926,6.593170,9940.041016,137.738464,0.657463,0.657463
48,24,65536,1,8192,101,0,8,93,27,1,1,0.004115,0.632131,10.276122,6377.528809,129.459900,0.617947,0.620501
48,24,131072,1,8192,230,0,171,59,26,1,1,0.026306,0.756138,35.323490,3710.621094,123.134308,0.587753,0.603632
48,24,262144,1,8192,489,63,426,0,23,1,1,0.023932,0.856019,128.304504,2043.151367,120.452133,0.574950,0.589047
48,28,512,1,8192,0,0,0,0,16,12,192,0.000000,0.013395,4.386835,22408.912109,168.406189,0.803848,0.803848
48,28,1024,1,8192,0,0,0,0,16,12,96,0.000000,0.026435,4.458986,22046.429688,167.901367,0.801439,0.801439
48,28,2048,1,8192,0,0,0,0,16,12,48,0.000000,0.051509,4.616428,21294.414062,166.461304,0.794565,0.794565
48,28,4096,1,8192,0,0,0,0,16,11,22,0.000000,0.097972,4.640249,19419.677734,159.625610,0.761936,0.761936
48,28,8192,1,8192,0,0,0,0,16,10,10,0.000000,0.178459,4.835211,16942.416016,152.906891,0.729866,0.729866
48,28,16384,1,8192,0,0,0,0,32,4,4,0.000000,0.302869,4.761469,13763.827148,146.388016,0.698750,0.698750
48,28,32768,1,8192,29,0,0,29,35,2,2,0.000000,0.464926,6.568560,9977.254883,138.254150,0.659924,0.659924
48,28,65536,1,8192,91,0,0,91,37,1,1,0.000000,0.634744,10.238635,6400.884766,129.934006,0.620210,0.620210
48,28,131072,1,8192,220,0,161,59,36,1,1,0.024806,0.757303,35.184975,3725.230713,123.619118,0.590067,0.605077
48,28,262144,1,8192,479,53,426,0,33,1,1,0.023084,0.856329,127.994812,2048.094482,120.743546,0.576341,0.589960
48,30,512,1,8192,0,0,0,0,16,12,192,0.000000,0.013395,4.387524,22405.392578,168.379761,0.803722,0.803722
48,30,1024,1,8192,0,0,0,0,16,12,96,0.000000,0.026435,4.454653,22067.736328,168.063644,0.802213,0.802213
48,30,2048,1,8192,0,0,0,0,16,12,48,0.000000,0.051509,4.616392,21294.679688,166.463348,0.794575,0.794575
48,30,4096,1,8192,0,0,0,0,16,11,22,0.000000,0.097972,4.635579,19439.259766,159.786591,0.762705,0.762705
48,30,8192,1,8192,0,0,0,0,16,10,10,0.000000,0.178459,4.837042,16936.060547,152.849548,0.729592,0.729592
48,30,16384,1,8192,0,0,0,0,32,4,4,0.000000,0.302869,4.763632,13757.582031,146.321594,0.698432,0.698432
48,30,32768,1,8192,24,0,0,24,40,2,2,0.000000,0.464926,6.553737,9999.825195,138.566879,0.661417,0.661417
48,30,65536,1,8192,87,0,0,87,41,1,1,0.000000,0.634744,10.205912,6421.396484,130.350403,0.622198,0.622198
48,30,131072,1,8192,215,0,156,59,41,1,1,0.024054,0.757887,34.698734,3777.518555,125.354248,0.598350,0.613097
48,30,262144,1,8192,474,48,426,0,38,1,1,0.022277,0.856427,127.952667,2048.767334,120.783211,0.576531,0.589667
64,16,512,1,8192,9,0,0,9,7,12,192,0.000000,0.013395,5.439844,18074.855469,135.835144,0.648378,0.648378
64,16,1024,1,8192,9,0,0,9,7,12,96,0.000000,0.026435,5.450947,18036.023438,137.358887,0.655651,0.655651
64,16,2048,1,8192,9,0,0,9,7,12,48,0.000000,0.051509,5.547325,17722.552734,138.539581,0.661287,0.661287
64,16,4096,1,8192,9,0,0,9,7,11,22,0.000000,0.097972,5.255227,17148.041016,140.953247,0.672808,0.672808
64,16,8192,1,8192,9,0,0,9,7,10,10,0.000000,0.178459,5.278981,15519.242188,140.062607,0.668557,0.668557
64,16,16384,1,8192,24,0,0,24,8,4,4,0.000000,0.302869,4.946723,13248.639648,140.908630,0.672595,0.672595
64,16,32768,1,8192,56,0,0,56,8,2,2,0.000000,0.464926,6.635068,9877.353516,136.869797,0.653316,0.653316
64,16,65536,1,8192,120,0,0,120,8,1,1,0.000000,0.634744,10.344258,6335.520996,128.607162,0.613877,0.613877
64,16,131072,1,8192,250,0,140,110,6,1,1,0.021640,0.759761,35.414135,3701.125732,122.819214,0.586249,0.599216
64,16,262144,1,8192,510,0,468,42,2,1,1,0.020386,0.856411,127.829308,2050.744385,120.899765,0.577087,0.589096
64,20,512,1,8192,3,0,0,3,13,12,192,0.000000,0.013395,4.388421,22400.898438,168.345993,0.803561,0.803561
64,20,1024,1,8192,3,0,0,3,13,12,96,0.000000,0.026435,4.452841,22076.708984,168.131989,0.802539,0.802539
64,20,2048,1,8192,3,0,0,3,13,12,48,0.000000,0.051509,4.599969,21370.589844,167.056778,0.797407,0.797407
64,20,4096,1,8192,3,0,0,3,13,11,22,0.000000,0.097972,4.637921,19429.453125,159.705978,0.762320,0.762320
64,20,8192,1,8192,3,0,0,3,13,10,10,0.000000,0.178459,4.833219,16949.544922,152.971252,0.730173,0.730173
64,20,16384,1,8192,16,0,0,16,16,4,4,0.000000,0.302869,4.814571,13612.222656,144.775620,0.691053,0.691053
64,20,32768,1,8192,47,0,0,47,17,2,2,0.000000,0.464926,6.616957,9904.272461,137.242828,0.655097,0.655097
64,20,65536,1,8192,111,0,0,111,17,1,1,0.000000,0.634744,10.259758,6387.689453,129.666138,0.618931,0.618931
64,20,131072,1,8192,240,0,130,110,16,1,1,0.020126,0.760938,35.154648,3728.442139,123.725685,0.590576,0.602706
64,20,262144,1,8192,499,0,457,42,13,1,1,0.019916,0.856822,127.874664,2050.017822,120.856934,0.576883,0.588605
64,24,512,1,8192,0,0,0,0,16,12,192,0.000000,0.013395,4.387418,22405.908203,168.383636,0.803741,0.803741
64,24,1024,1,8192,0,0,0,0,16,12,96,0.000000,0.026435,4.453559,22073.173828,168.105042,0.802411,0.802411
64,24,2048,1,8192,0,0,0,0,16,12,48,0.000000,0.051509,4.614069,21305.341797,166.546707,0.794972,0.794972
64,24,4096,1,8192,0,0,0,0,16,11,22,0.000000,0.097972,4.639908,19421.148438,159.637695,0.761994,0.761994
64,24,8192,1,8192,0,0,0,0,16,10,10,0.000000,0.178459,4.829524,16962.388672,153.087143,0.730726,0.730726
64,24,16384,1,8192,8,0,0,8,24,4,4,0.000000,0.302869,4.780912,13707.862305,145.792801,0.695908,0.695908
64,24,32768,1,8192,38,0,0,38,26,2,2,0.000000,0.464926,6.591746,9942.169922,137.767960,0.657604,0.657604
64,24,65536,1,8192,101,0,0,101,27,1,1,0.000000,0.634744,10.248140,6394.920410,129.812943,0.619632,0.619632
64,24,131072,1,8192,230,0,120,110,26,1,1,0.018606,0.762117,35.156067,3728.291992,123.720718,0.590552,0.601749
64,24,262144,1,8192,489,0,447,42,23,1,1,0.019489,0.857195,127.794868,2051.298096,120.932411,0.577243,0.588716
64,28,512,1,8192,0,0,0,0,16,12,192,0.000000,0.013395,4.398984,22347.117188,167.941788,0.801632,0.801632
64,28,1024,1,8192,0,0,0,0,16,12,96,0.000000,0.026435,4.458591,22048.570312,167.917648,0.801516,0.801516
64,28,2048,1,8192,0,0,0,0,16,12,48,0.000000,0.051509,4.609939,21324.384766,166.695557,0.795683,0.795683
64,28,4096,1,8192,0,0,0,0,16,11,22,0.000000,0.097972,4.638825,19425.708984,159.675186,0.762173,0.762173
64,28,8192,1,8192,0,0,0,0,16,10,10,0.000000,0.178459,4.828273,16966.773438,153.126709,0.730915,0.730915
64,28,16384,1,8192,0,0,0,0,32,4,4,0.000000,0.302869,4.763831,13757.110352,146.316605,0.698409,0.698409
64,28,32768,1,8192,29,0,0,29,35,2,2,0.000000,0.464926,6.576622,9965.027344,138.084702,0.659116,0.659116
64,28,65536,1,8192,91,0,0,91,37,1,1,0.000000,0.634744,10.225173,6409.295410,130.104736,0.621025,0.621025
64,28,131072,1,8192,220,0,110,110,36,1,1,0.017082,0.763301,35.036350,3741.033447,124.143517,0.592570,0.602869
64,28,262144,1,8192,479,0,437,42,33,1,1,0.019061,0.857569,127.577507,2054.793701,121.138489,0.578227,0.589463
64,30,512,1,8192,0,0,0,0,16,12,192,0.000000,0.013395,4.386347,22411.384766,168.424789,0.803937,0.803937
64,30,1024,1,8192,0,0,0,0,16,12,96,0.000000,0.026435,4.457367,22054.474609,167.962631,0.801731,0.801731
64,30,2048,1,8192,0,0,0,0,16,12,48,0.000000,0.051509,4.615870,21297.031250,166.481735,0.794662,0.794662
64,30,4096,1,8192,0,0,0,0,16,11,22,0.000000,0.097972,4.641894,19412.865234,159.569595,0.761669,0.761669
64,30,8192,1,8192,0,0,0,0,16,10,10,0.000000,0.178459,4.831506,16955.470703,153.024704,0.730428,0.730428
64,30,16384,1,8192,0,0,0,0,32,4,4,0.000000,0.302869,4.764204,13756.066406,146.305496,0.698355,0.698355
64,30,32768,1,8192,24,0,0,24,40,2,2,0.000000,0.464926,6.554488,9998.650391,138.550613,0.661340,0.661340
64,30,65536,1,8192,87,0,0,87,41,1,1,0.000000,0.634744,10.211529,6417.880371,130.279007,0.621857,0.621857
64,30,131072,1,8192,215,0,105,110,41,1,1,0.016319,0.763894,34.563625,3792.269775,125.843742,0.600686,0.610651
64,30,262144,1,8192,474,0,432,42,38,1,1,0.018847,0.857756,127.584511,2054.678223,121.131691,0.578194,0.589301
80,16,512,1,8192,9,0,0,9,7,12,192,0.000000,0.013395,5.476594,17950.513672,134.900696,0.643918,0.643918
80,16,1024,1,8192,9,0,0,9,7,12,96,0.000000,0.026435,5.503253,17865.591797,136.060913,0.649455,0.649455
80,16,2048,1,8192,9,0,0,9,7,12,48,0.000000,0.051509,5.515396,17825.917969,139.347595,0.665144,0.665144
80,16,4096,1,8192,9,0,0,9,7,11,22,0.000000,0.097972,5.322098,16932.417969,139.180878,0.664348,0.664348
80,16,8192,1,8192,9,0,0,9,7,10,10,0.000000,0.178459,5.285467,15499.629883,139.885605,0.667712,0.667712
80,16,16384,1,8192,24,0,0,24,8,4,4,0.000000,0.302869,4.936005,13277.511719,141.215729,0.674061,0.674061
80,16,32768,1,8192,56,0,0,56,8,2,2,0.000000,0.464926,6.631745,9882.242188,136.937546,0.653640,0.653640
80,16,65536,1,8192,120,0,0,120,8,1,1,0.000000,0.634744,10.339489,6338.432129,128.666260,0.614159,0.614159
80,16,131072,1,8192,250,0,89,161,6,1,1,0.013866,0.765798,35.283642,3714.811768,123.273392,0.588417,0.596691
80,16,262144,1,8192,510,0,417,93,2,1,1,0.018205,0.858318,127.771263,2051.674561,120.954597,0.577349,0.588054
80,20,512,1,8192,3,0,0,3,13,12,192,0.000000,0.013395,4.383414,22426.435547,168.537888,0.804477,0.804477
80,20,1024,1,8192,3,0,0,3,13,12,96,0.000000,0.026435,4.449596,22092.937500,168.255569,0.803129,0.803129
80,20,2048,1,8192,3,0,0,3,13,12,48,0.000000,0.051509,4.605005,21347.320312,166.874863,0.796539,0.796539
80,20,4096,1,8192,3,0,0,3,13,11,22,0.000000,0.097972,4.642433,19410.847656,159.553055,0.761590,0.761590
80,20,8192,1,8192,3,0,0,3,13,10,10,0.000000,0.178459,4.834318,16945.525391,152.934937,0.730000,0.730000
80,20,16384,1,8192,16,0,0,16,16,4,4,0.000000,0.302869,4.810830,13622.625000,144.886230,0.691581,0.691581
80,20,32768,1,8192,47,0,0,47,17,2,2,0.000000,0.464926,6.610672,9913.752930,137.374161,0.655724,0.655724
80,20,65536,1,8192,111,0,0,111,17,1,1,0.000000,0.634744,10.256826,6389.515625,129.703217,0.619108,0.619108
80,20,131072,1,8192,240,0,79,161,16,1,1,0.012328,0.766993,34.993073,3745.660156,124.297058,0.593303,0.600709
80,20,262144,1,8192,499,0,406,93,13,1,1,0.017733,0.858730,127.809143,2051.064697,120.918655,0.577177,0.587597
80,24,512,1,8192,0,0,0,0,16,12,192,0.000000,0.013395,4.396418,22360.029297,168.038834,0.802095,0.802095
80,24,1024,1,8192,0,0,0,0,16,12,96,0.000000,0.026435,4.453832,22071.818359,168.094696,0.802361,0.802361
80,24,2048,1,8192,0,0,0,0,16,12,48,0.000000,0.051509,4.615995,21296.421875,166.476990,0.794640,0.794640
80,24,4096,1,8192,0,0,0,0,16,11,22,0.000000,0.097972,4.643948,19404.320312,159.499374,0.761334,0.761334
80,24,8192,1,8192,0,0,0,0,16,10,10,0.000000,0.178459,4.828560,16965.740234,153.117416,0.730871,0.730871
80,24,16384,1,8192,8,0,0,8,24,4,4,0.000000,0.302869,4.785626,13694.372070,145.649323,0.695224,0.695224
80,24,32768,1,8192,38,0,0,38,26,2,2,0.000000,0.464926,6.590986,9943.305664,137.783707,0.657679,0.657679
80,24,65536,1,8192,101,0,0,101,27,1,1,0.000000,0.634744,10.239316,6400.460938,129.925400,0.620169,0.620169
80,24,131072,1,8192,230,0,69,161,26,1,1,0.010784,0.768192,34.977116,3747.367432,124.353722,0.593574,0.600045
80,24,262144,1,8192,489,0,396,93,23,1,1,0.017304,0.859106,127.765228,2051.770264,120.960266,0.577376,0.587543
80,28,512,1,8192,0,0,0,0,16,12,192,0.000000,0.013395,4.387236,22406.884766,168.390976,0.803776,0.803776
