96,60,1024,8,16384,14,0,0,14,18,38,608,0.002920,0.020439,53.173500,11708.708984,536.648315,0.542617,0.544206
96,60,2048,8,16384,14,0,0,14,18,37,296,0.005723,0.040059,52.725941,11497.338867,536.219360,0.542183,0.545304
96,60,4096,8,16384,14,0,0,14,18,36,144,0.011005,0.077032,53.079147,11112.193359,536.154175,0.542117,0.548150
96,60,8192,8,16384,14,0,0,14,18,34,68,0.020435,0.143045,53.067303,10497.162109,540.293152,0.546302,0.557699
96,60,16384,8,16384,14,0,0,14,18,30,30,0.035755,0.250288,51.595573,9526.398438,551.700867,0.557837,0.578522
96,60,32768,8,16384,42,0,23,19,22,12,12,0.098871,0.382671,53.329117,7373.401367,522.020264,0.527826,0.585739
96,60,65536,8,16384,104,0,104,0,24,5,5,0.145490,0.532076,63.053085,5196.914062,501.853302,0.507435,0.593831
96,60,131072,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,60,262144,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,70,512,8,16384,10,0,0,10,22,38,1216,0.001475,0.010325,50.607681,12302.337891,558.911926,0.565128,0.565963
96,70,1024,8,16384,10,0,0,10,22,38,608,0.002920,0.020439,51.075802,12189.593750,558.688782,0.564903,0.566557
96,70,2048,8,16384,10,0,0,10,22,37,296,0.005723,0.040059,50.706200,11955.305664,557.578308,0.563780,0.567025
96,70,4096,8,16384,10,0,0,10,22,36,144,0.011005,0.077032,51.143784,11532.663086,556.441528,0.562630,0.568891
96,70,8192,8,16384,10,0,0,10,22,34,68,0.020435,0.143045,51.764938,10761.262695,553.886536,0.560047,0.571730
96,70,16384,8,16384,10,0,0,10,22,30,30,0.035755,0.250288,51.586243,9528.123047,551.800781,0.557938,0.578627
96,70,32768,8,16384,37,0,18,19,27,12,12,0.090127,0.386384,52.806831,7446.321289,527.182800,0.533046,0.585847
96,70,65536,8,16384,98,0,98,0,30,5,5,0.142051,0.534218,62.723255,5224.240234,504.492157,0.510103,0.594561
96,70,131072,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,70,262144,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,78,512,8,16384,6,0,0,6,26,38,1216,0.001475,0.010325,50.560123,12313.900391,559.437256,0.565660,0.566495
96,78,1024,8,16384,6,0,0,6,26,38,608,0.002920,0.020439,50.991718,12209.681641,559.609497,0.565834,0.567491
96,78,2048,8,16384,6,0,0,6,26,37,296,0.005723,0.040059,50.683613,11960.646484,557.827393,0.564032,0.567278
96,78,4096,8,16384,6,0,0,6,26,36,144,0.011005,0.077032,51.142746,11532.943359,556.455017,0.562644,0.568905
96,78,8192,8,16384,6,0,0,6,26,34,68,0.020435,0.143045,51.714355,10771.790039,554.428345,0.560595,0.572290
96,78,16384,8,16384,6,0,0,6,26,30,30,0.035755,0.250288,51.549759,9534.933594,552.195251,0.558337,0.579041
96,78,32768,8,16384,33,0,14,19,31,12,12,0.083010,0.389407,52.380295,7506.950195,531.475220,0.537387,0.586033
96,78,65536,8,16384,93,0,93,0,35,5,5,0.139164,0.536015,62.512199,5241.902832,506.197723,0.511828,0.594570
96,78,131072,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,78,262144,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,30,512,8,16384,27,0,0,27,5,38,1216,0.001475,0.010325,82.749664,7523.812012,341.817017,0.345619,0.346129
112,30,1024,8,16384,27,0,0,27,5,38,608,0.002920,0.020439,82.895782,7510.548828,344.232910,0.348062,0.349081
112,30,2048,8,16384,27,0,0,27,5,37,296,0.005723,0.040059,80.782356,7504.234375,349.986725,0.353879,0.355916
112,30,4096,8,16384,27,0,0,27,5,36,144,0.011005,0.077032,78.780365,7486.972656,361.240265,0.365258,0.369322
112,30,8192,8,16384,27,0,0,27,5,34,68,0.020435,0.143045,74.737335,7453.539062,383.636688,0.387904,0.395996
112,30,16384,8,16384,28,0,0,28,4,30,30,0.035755,0.250288,70.094803,7012.239746,406.098816,0.410616,0.425842
112,30,32768,8,16384,59,0,26,33,5,12,12,0.104037,0.380477,53.789753,7310.277832,517.551270,0.523308,0.584073
112,30,65536,8,16384,123,0,109,14,5,5,5,0.148334,0.530305,65.816589,4978.719727,480.782806,0.486130,0.570799
112,30,131072,8,16384,252,189,63,0,4,1,1,0.202964,0.706490,43.898273,2985.822754,442.221710,0.447140,0.561004
112,30,262144,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,40,512,8,16384,23,0,0,23,9,38,1216,0.001475,0.010325,72.042427,8642.033203,392.619415,0.396986,0.397573
112,40,1024,8,16384,23,0,0,23,9,38,608,0.002920,0.020439,72.068604,8638.887695,395.948395,0.400352,0.401525
112,40,2048,8,16384,23,0,0,23,9,37,296,0.005723,0.040059,70.302704,8622.851562,402.157379,0.406630,0.408971
112,40,4096,8,16384,23,0,0,23,9,36,144,0.011005,0.077032,68.564384,8602.516602,415.064331,0.419681,0.424351
112,40,8192,8,16384,23,0,0,23,9,34,68,0.020435,0.143045,69.023155,8070.586914,415.396362,0.420017,0.428779
112,40,16384,8,16384,23,0,0,23,9,30,30,0.035755,0.250288,62.254528,7895.333008,457.241241,0.462327,0.479471
112,40,32768,8,16384,53,0,20,33,11,12,12,0.093645,0.384890,53.366188,7368.344727,521.662292,0.527464,0.581962
112,40,65536,8,16384,116,0,102,14,12,5,5,0.144346,0.532788,63.145168,5189.371094,501.124908,0.506699,0.592177
112,40,131072,8,16384,245,182,63,0,11,1,1,0.200093,0.706860,43.355804,3023.288330,447.770660,0.452751,0.566004
112,40,262144,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,50,512,8,16384,19,0,0,19,13,38,1216,0.001475,0.010325,61.064255,10195.688477,463.204010,0.468356,0.469048
112,50,1024,8,16384,19,0,0,19,13,38,608,0.002920,0.020439,61.093136,10190.876953,467.081055,0.472276,0.473659
112,50,2048,8,16384,19,0,0,19,13,37,296,0.005723,0.040059,60.107597,10085.380859,470.367645,0.475599,0.478337
112,50,4096,8,16384,19,0,0,19,13,36,144,0.011005,0.077032,60.888420,9686.966797,467.388184,0.472587,0.477845
112,50,8192,8,16384,19,0,0,19,13,34,68,0.020435,0.143045,60.974617,9135.893555,470.228088,0.475458,0.485377
112,50,16384,8,16384,19,0,0,19,13,30,30,0.035755,0.250288,56.492188,8700.673828,503.880829,0.509485,0.528378
112,50,32768,8,16384,48,0,15,33,16,12,12,0.084800,0.388646,52.813896,7445.379883,527.116150,0.532979,0.582363
112,50,65536,8,16384,111,0,97,14,17,5,5,0.141475,0.534576,62.916855,5208.208984,502.944031,0.508538,0.592339
112,50,131072,8,16384,239,176,63,0,17,1,1,0.197584,0.707168,42.351372,3094.963867,458.386322,0.463485,0.577612
112,50,262144,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,60,512,8,16384,14,0,0,14,18,38,1216,0.001475,0.010325,53.052673,11735.413086,533.155762,0.539086,0.539882
112,60,1024,8,16384,14,0,0,14,18,38,608,0.002920,0.020439,53.268860,11687.730469,535.686768,0.541645,0.543231
112,60,2048,8,16384,14,0,0,14,18,37,296,0.005723,0.040059,52.820438,11476.792969,535.261108,0.541214,0.544330
112,60,4096,8,16384,14,0,0,14,18,36,144,0.011005,0.077032,53.078884,11112.234375,536.156128,0.542120,0.548152
112,60,8192,8,16384,14,0,0,14,18,34,68,0.020435,0.143045,53.191643,10472.624023,539.030151,0.545025,0.556395
112,60,16384,8,16384,14,0,0,14,18,30,30,0.035755,0.250288,51.809650,9487.035156,549.421265,0.555532,0.576132
112,60,32768,8,16384,42,0,9,33,22,12,12,0.073954,0.393252,52.227539,7528.950195,533.032776,0.538961,0.582003
112,60,65536,8,16384,104,0,90,14,24,5,5,0.137422,0.537100,62.766407,5220.682617,504.148529,0.509756,0.590968
112,60,131072,8,16384,232,169,63,0,24,1,1,0.194748,0.707570,41.931641,3125.927734,462.972321,0.468122,0.581336
112,60,262144,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,70,512,8,16384,10,0,0,10,22,38,1216,0.001475,0.010325,50.663910,12288.671875,558.291138,0.564501,0.565334
112,70,1024,8,16384,10,0,0,10,22,38,608,0.002920,0.020439,51.140663,12174.120117,557.979553,0.564186,0.565838
112,70,2048,8,16384,10,0,0,10,22,37,296,0.005723,0.040059,50.774590,11939.201172,556.827209,0.563020,0.566261
112,70,4096,8,16384,10,0,0,10,22,36,144,0.011005,0.077032,51.295975,11498.449219,554.790710,0.560961,0.567203
112,70,8192,8,16384,10,0,0,10,22,34,68,0.020435,0.143045,51.872749,10738.899414,552.735474,0.558883,0.570542
112,70,16384,8,16384,10,0,0,10,22,30,30,0.035755,0.250288,51.724289,9502.692383,550.328064,0.556449,0.577083
112,70,32768,8,16384,37,0,4,33,27,12,12,0.064718,0.397174,51.695847,7606.362305,538.513428,0.544503,0.582181
112,70,65536,8,16384,98,0,84,14,30,5,5,0.133918,0.539282,62.333324,5256.951172,507.650940,0.513297,0.592666
112,70,131072,8,16384,226,163,63,0,30,1,1,0.192206,0.707882,41.547157,3154.920410,467.266327,0.472463,0.584881
112,70,262144,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,78,512,8,16384,6,0,0,6,26,38,1216,0.001475,0.010325,50.599365,12304.353516,559.003540,0.565221,0.566056
112,78,1024,8,16384,6,0,0,6,26,38,608,0.002920,0.020439,51.089417,12186.325195,558.538940,0.564751,0.566405
112,78,2048,8,16384,6,0,0,6,26,37,296,0.005723,0.040059,50.697983,11957.244141,557.668640,0.563871,0.567117
112,78,4096,8,16384,6,0,0,6,26,36,144,0.011005,0.077032,51.198383,11520.367188,555.848206,0.562031,0.568284
112,78,8192,8,16384,6,0,0,6,26,34,68,0.020435,0.143045,51.864738,10740.554688,552.820618,0.558969,0.570630
112,78,16384,8,16384,6,0,0,6,26,30,30,0.035755,0.250288,51.674515,9511.845703,550.858093,0.556985,0.577639
112,78,32768,8,16384,33,0,0,33,31,12,12,0.057196,0.400369,51.284084,7667.424805,542.836426,0.548874,0.582172
112,78,65536,8,16384,93,0,79,14,35,5,5,0.130976,0.541114,62.133202,5273.865234,509.284271,0.514949,0.592560
112,78,131072,8,16384,221,158,63,0,35,1,1,0.184124,0.705999,41.367302,3168.583740,469.289948,0.474510,0.581596
112,78,262144,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,30,512,8,16384,27,0,0,27,5,38,1216,0.001475,0.010325,82.835381,7516.024414,341.463257,0.345261,0.345771
128,30,1024,8,16384,27,0,0,27,5,38,608,0.002920,0.020439,82.870041,7512.893555,344.340393,0.348170,0.349190
128,30,2048,8,16384,27,0,0,27,5,37,296,0.005723,0.040059,80.782425,7504.233398,349.986664,0.353879,0.355916
128,30,4096,8,16384,27,0,0,27,5,36,144,0.011005,0.077032,78.769150,7488.021973,361.290894,0.365309,0.369374
128,30,8192,8,16384,27,0,0,27,5,34,68,0.020435,0.143045,74.738930,7453.370117,383.627960,0.387895,0.395987
128,30,16384,8,16384,28,0,0,28,4,30,30,0.035755,0.250288,70.124130,7009.294922,405.928223,0.410443,0.425663
128,30,32768,8,16384,59,0,12,47,5,12,12,0.079409,0.390936,55.619316,7069.829590,500.528046,0.506095,0.549750
128,30,65536,8,16384,123,0,94,29,5,5,5,0.139743,0.535655,65.511276,5001.937500,483.024902,0.488397,0.567734
128,30,131072,8,16384,252,63,189,0,4,1,1,0.160280,0.690772,40.483181,3237.720459,479.529602,0.484863,0.577410
128,30,262144,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,40,512,8,16384,23,0,0,23,9,38,1216,0.001475,0.010325,72.073883,8638.248047,392.447388,0.396812,0.397398
128,40,1024,8,16384,23,0,0,23,9,38,608,0.002920,0.020439,72.111313,8633.763672,395.713531,0.400115,0.401287
128,40,2048,8,16384,23,0,0,23,9,37,296,0.005723,0.040059,70.274643,8626.277344,402.317169,0.406792,0.409133
128,40,4096,8,16384,23,0,0,23,9,36,144,0.011005,0.077032,68.531792,8606.588867,415.260834,0.419879,0.424552
128,40,8192,8,16384,23,0,0,23,9,34,68,0.020435,0.143045,68.968887,8076.923828,415.722504,0.420346,0.429115
128,40,16384,8,16384,23,0,0,23,9,30,30,0.035755,0.250288,62.265865,7893.893555,457.157898,0.462243,0.479383
128,40,32768,8,16384,53,0,6,47,11,12,12,0.068435,0.395596,54.399612,7228.353027,511.751160,0.517443,0.555455
128,40,65536,8,16384,116,0,87,29,12,5,5,0.135673,0.538189,62.571480,5236.959961,505.720398,0.511345,0.591611
128,40,131072,8,16384,245,56,189,0,11,1,1,0.158218,0.691515,40.053505,3272.506836,484.681702,0.490072,0.582184
128,40,262144,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,50,512,8,16384,19,0,0,19,13,38,1216,0.001475,0.010325,61.026028,10202.080078,463.494415,0.468650,0.469342
128,50,1024,8,16384,19,0,0,19,13,38,608,0.002920,0.020439,61.094913,10190.575195,467.067261,0.472262,0.473645
128,50,2048,8,16384,19,0,0,19,13,37,296,0.005723,0.040059,60.097244,10087.142578,470.449860,0.475682,0.478420
128,50,4096,8,16384,19,0,0,19,13,36,144,0.011005,0.077032,60.919666,9681.998047,467.148438,0.472344,0.477600
128,50,8192,8,16384,19,0,0,19,13,34,68,0.020435,0.143045,60.955833,9138.683594,470.371674,0.475603,0.485525
128,50,16384,8,16384,19,0,0,19,13,30,30,0.035755,0.250288,56.480488,8702.494141,503.986237,0.509592,0.528488
128,50,32768,8,16384,48,0,1,47,16,12,12,0.059087,0.399565,53.313911,7375.537109,522.171448,0.527979,0.561135
128,50,65536,8,16384,111,0,82,29,17,5,5,0.132743,0.540013,62.303497,5259.498047,507.896851,0.513546,0.592150
128,50,131072,8,16384,239,50,189,0,17,1,1,0.156408,0.692141,39.286133,3336.483398,494.157135,0.499653,0.592293
128,50,262144,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,60,512,8,16384,14,0,0,14,18,38,1216,0.001475,0.010325,52.974205,11752.740234,533.942993,0.539882,0.540679
128,60,1024,8,16384,14,0,0,14,18,38,608,0.002920,0.020439,53.238976,11694.310547,535.988342,0.541950,0.543537
128,60,2048,8,16384,14,0,0,14,18,37,296,0.005723,0.040059,52.845566,11471.319336,535.005798,0.540956,0.544070
128,60,4096,8,16384,14,0,0,14,18,36,144,0.011005,0.077032,53.064178,11115.424805,536.310059,0.542275,0.548309
128,60,8192,8,16384,14,0,0,14,18,34,68,0.020435,0.143045,53.160320,10478.794922,539.347778,0.545347,0.556723
128,60,16384,8,16384,14,0,0,14,18,30,30,0.035755,0.250288,51.729004,9501.830078,550.278137,0.556399,0.577030
128,60,32768,8,16384,42,0,0,42,22,12,12,0.057196,0.400369,51.392788,7651.229980,541.689880,0.547715,0.580942
128,60,65536,8,16384,104,0,75,29,24,5,5,0.128607,0.542588,61.855961,5297.558594,511.572327,0.517262,0.593604
128,60,131072,8,16384,232,43,189,0,24,1,1,0.154246,0.692861,39.062195,3355.572021,496.984283,0.502512,0.594158
128,60,262144,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,70,512,8,16384,10,0,0,10,22,38,1216,0.001475,0.010325,50.663910,12288.681641,558.291504,0.564501,0.565335
128,70,1024,8,16384,10,0,0,10,22,38,608,0.002920,0.020439,51.178253,12165.179688,557.569763,0.563771,0.565422
128,70,2048,8,16384,10,0,0,10,22,37,296,0.005723,0.040059,50.777050,11938.628906,556.800476,0.562993,0.566234
128,70,4096,8,16384,10,0,0,10,22,36,144,0.011005,0.077032,51.273903,11503.397461,555.029480,0.561203,0.567447
128,70,8192,8,16384,10,0,0,10,22,34,68,0.020435,0.143045,51.880608,10737.267578,552.651489,0.558798,0.570456
128,70,16384,8,16384,10,0,0,10,22,30,30,0.035755,0.250288,51.675369,9511.689453,550.849060,0.556976,0.577629
128,70,32768,8,16384,37,0,0,37,27,12,12,0.057196,0.400369,51.319191,7662.199707,542.466492,0.548500,0.581775
128,70,65536,8,16384,98,0,69,29,30,5,5,0.125031,0.544815,61.778877,5304.129883,512.206848,0.517904,0.591911
128,70,131072,8,16384,226,37,189,0,30,1,1,0.152419,0.693494,39.074089,3354.550293,496.832916,0.502359,0.592697
128,70,262144,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,78,512,8,16384,6,0,0,6,26,38,1216,0.001475,0.010325,50.602379,12303.613281,558.969849,0.565187,0.566022
128,78,1024,8,16384,6,0,0,6,26,38,608,0.002920,0.020439,51.072479,12190.365234,558.724121,0.564938,0.566593
128,78,2048,8,16384,6,0,0,6,26,37,296,0.005723,0.040059,50.731422,11949.359375,557.300903,0.563499,0.566743
128,78,4096,8,16384,6,0,0,6,26,36,144,0.011005,0.077032,51.221443,11515.177734,555.597839,0.561777,0.568028
128,78,8192,8,16384,6,0,0,6,26,34,68,0.020435,0.143045,51.833759,10746.976562,553.151184,0.559304,0.570971
128,78,16384,8,16384,6,0,0,6,26,30,30,0.035755,0.250288,51.634171,9519.277344,551.288513,0.557420,0.578090
128,78,32768,8,16384,33,0,0,33,31,12,12,0.057196,0.400369,51.287338,7666.940430,542.802185,0.548839,0.582135
128,78,65536,8,16384,93,0,64,29,35,5,5,0.122028,0.546685,61.537247,5324.958984,514.218323,0.519938,0.592203
