16,16,65536,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,16,131072,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,16,262144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,20,65536,1,15.979008,19.392855,16384,58,30,28,0,6,3,3,0.170388,0.647268,10.802945,18199.490234,369.438446,0.373548,0.450268
16,20,131072,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,20,262144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,24,65536,1,15.960819,23.536060,16384,53,18,35,0,11,3,3,0.152222,0.643924,10.103052,19460.279297,395.031738,0.399425,0.471144
16,24,131072,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,24,262144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,28,65536,1,15.942631,27.792555,16384,48,6,42,0,16,3,3,0.138183,0.642479,9.818893,20023.468750,406.464081,0.410985,0.476882
16,28,131072,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,28,262144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,32,65536,1,15.696049,31.265724,16384,44,0,44,0,20,3,3,0.131377,0.643245,9.715600,20236.341797,410.785248,0.415354,0.478175
16,32,131072,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,32,262144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,78,65536,1,8.729740,68.111115,16384,0,0,0,0,64,3,3,0.095670,0.669687,9.370811,20980.908203,425.899567,0.430637,0.476194
16,78,131072,1,15.951542,77.823296,16384,51,21,30,0,77,1,1,0.136201,0.793078,11.072156,11837.986328,392.835114,0.397204,0.459834
16,78,262144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,16,65536,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,16,131072,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
