128,24,32768,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,24,65536,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,24,131072,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,30,32768,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,30,65536,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,30,131072,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,40,32768,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,40,65536,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,40,131072,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,50,32768,15,127.982796,49.425217,16384,112,108,4,0,16,7,7,0.207455,0.405691,68.469986,3350.024414,463.789032,0.468947,0.591699
128,50,65536,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,50,131072,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,60,32768,15,127.999641,59.687729,16384,106,93,13,0,22,7,7,0.194929,0.401566,67.531609,3396.575684,470.233795,0.475464,0.590586
128,60,65536,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,60,131072,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,70,32768,15,127.950203,69.323196,16384,101,81,20,0,27,7,7,0.184668,0.398385,66.504242,3449.054199,477.499084,0.482810,0.592164
128,70,65536,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,70,131072,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,77,32768,15,127.961433,76.706566,16384,97,71,26,0,31,7,7,0.175874,0.395491,65.639664,3494.478516,483.787811,0.489169,0.593560
128,77,65536,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,77,131072,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,24,32768,15,146.097778,23.583443,16384,126,0,114,12,2,7,7,0.157101,0.366093,71.717865,3198.320068,442.786560,0.447711,0.531157
160,24,65536,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,24,131072,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,30,32768,15,148.529053,28.714699,16384,123,0,110,13,5,7,7,0.153990,0.367444,63.975231,3585.395020,496.374603,0.501895,0.593250
160,30,65536,15,159.894653,28.903025,16384,251,205,46,0,5,3,3,0.212163,0.561037,85.190582,2307.863281,438.455017,0.443332,0.562720
160,30,131072,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,40,32768,15,159.016602,39.789745,16384,117,0,103,14,11,7,7,0.148490,0.369832,63.167450,3631.252441,502.723236,0.508315,0.596957
160,40,65536,15,159.977783,39.792583,16384,244,187,57,0,12,3,3,0.203098,0.558203,80.650154,2437.794434,463.139679,0.468291,0.587639
160,40,131072,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,50,32768,15,157.443726,49.425217,16384,112,0,96,16,16,7,7,0.142918,0.372252,62.795689,3652.742188,505.698364,0.511323,0.596586
160,50,65536,15,159.928345,48.615524,16384,239,175,64,0,17,3,3,0.197990,0.556965,79.970215,2458.524902,467.078156,0.472273,0.588862
160,50,131072,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,60,32768,15,158.931274,59.687729,16384,106,0,89,17,22,7,7,0.137273,0.374704,62.426235,3674.377930,508.693726,0.514352,0.596193
160,60,65536,15,159.884521,59.505081,16384,232,158,74,0,24,3,3,0.190682,0.555179,79.046822,2487.246094,472.534698,0.477790,0.590362
160,60,131072,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,70,32768,15,159.608398,69.323196,16384,101,0,82,19,27,7,7,0.131553,0.377189,62.096272,3693.886719,511.394562,0.517082,0.595411
160,70,65536,15,159.901367,69.767593,16384,226,143,83,0,30,3,3,0.184563,0.553760,78.275284,2511.756348,477.191254,0.482499,0.591706
160,70,131072,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,77,32768,15,159.475098,76.706566,16384,97,0,77,20,31,7,7,0.127421,0.378984,61.827675,3709.941895,513.617310,0.519330,0.595166
160,77,65536,15,159.912598,76.338432,16384,222,133,89,0,34,3,3,0.180313,0.552738,77.652847,2531.886719,481.015656,0.486366,0.593355
160,77,131072,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,24,32768,15,146.097778,23.583443,16384,126,0,86,40,2,7,7,0.134831,0.375765,71.627594,3202.343994,443.343658,0.448275,0.518135
192,24,65536,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,24,131072,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,30,32768,15,175.529053,28.714699,16384,123,0,82,41,5,7,7,0.131553,0.377189,62.707680,3657.865234,506.407654,0.512040,0.589604
192,30,65536,15,187.045044,28.903025,16384,251,0,246,5,5,3,3,0.158381,0.532744,77.889465,2524.201660,479.555634,0.484889,0.576139
192,30,131072,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,40,32768,15,191.641602,39.789745,16384,117,0,74,43,11,7,7,0.124922,0.380069,61.604340,3723.379883,515.477722,0.521211,0.595617
