224,30,512,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,30,1024,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,30,2048,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,30,4096,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,30,8192,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,30,16384,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,40,512,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,40,1024,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,40,2048,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,40,4096,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,40,8192,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,40,16384,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,50,512,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,50,1024,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,50,2048,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,50,4096,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,50,8192,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,50,16384,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,60,512,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,60,1024,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,60,2048,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,60,4096,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,60,8192,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,60,16384,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,70,512,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,70,1024,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,70,2048,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,70,4096,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,70,8192,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,70,16384,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,77,512,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,77,1024,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,77,2048,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,77,4096,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,77,8192,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,77,16384,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,30,512,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,30,1024,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,30,2048,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,30,4096,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,30,8192,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,30,16384,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,40,512,32,255.892899,39.246151,16384,61,18,43,0,3,23,736,0.175979,0.005420,142.900757,2637.019531,508.714325,0.514372,0.624222
256,40,1024,32,255.892899,39.213985,16384,61,18,43,0,3,23,368,0.176144,0.010781,143.633621,2623.569336,508.760376,0.514419,0.624404
256,40,2048,32,255.892899,39.203762,16384,61,18,43,0,3,22,176,0.176469,0.021331,139.230530,2588.857910,507.240540,0.512882,0.622784
256,40,4096,32,255.892899,39.210369,16384,61,18,43,0,3,22,88,0.177099,0.041772,142.179291,2535.172852,506.928650,0.512567,0.622878
256,40,8192,32,255.892899,39.237110,16384,61,18,43,0,3,21,42,0.178282,0.080194,141.617950,2429.522949,505.368164,0.510989,0.621855
256,40,16384,32,255.892899,39.297356,16384,61,18,43,0,3,20,20,0.180385,0.148480,145.894745,2246.006348,503.369080,0.508968,0.620984
256,50,512,32,255.931229,47.634167,16384,59,13,46,0,5,23,736,0.171134,0.005339,142.318298,2647.812256,510.796356,0.516478,0.623113
256,50,1024,32,255.931229,47.602001,16384,59,13,46,0,5,23,368,0.171233,0.010621,142.983002,2635.503906,511.074738,0.516759,0.623528
256,50,2048,32,255.931229,47.591778,16384,59,13,46,0,5,22,176,0.171429,0.021019,138.526154,2602.025391,509.820465,0.515491,0.622145
256,50,4096,32,255.931229,47.598385,16384,59,13,46,0,5,22,88,0.171810,0.041172,141.554047,2546.365234,509.166626,0.514830,0.621632
256,50,8192,32,255.931229,47.625126,16384,59,13,46,0,5,21,42,0.172524,0.079087,140.608704,2446.962646,508.995758,0.514657,0.621960
256,50,16384,32,255.931229,47.685371,16384,59,13,46,0,5,20,20,0.173795,0.146582,144.607117,2266.004395,507.850952,0.513499,0.621516
256,60,512,32,255.909378,59.307972,16384,56,6,50,0,8,23,736,0.163768,0.005227,140.963669,2673.256104,515.704834,0.521441,0.623560
256,60,1024,32,255.909378,59.275806,16384,56,6,50,0,8,23,368,0.163776,0.010400,141.602112,2661.203125,516.058289,0.521798,0.623993
