224,24,524288,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,30,524288,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,40,524288,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,50,524288,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,60,524288,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,70,524288,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,78,524288,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,24,524288,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,30,524288,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,40,524288,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,50,524288,8,255.895264,49.706619,16384,1014,985,29,0,10,1,1,0.241986,0.909509,575.599487,910.857727,416.576080,0.421209,0.555675
256,60,524288,8,255.978394,59.783646,16384,1007,967,40,0,17,1,1,0.238855,0.909245,572.163574,916.326355,419.077118,0.423738,0.556712
256,70,524288,8,255.934570,69.860672,16384,1000,950,50,0,24,1,1,0.235928,0.909007,567.541809,923.788757,422.489990,0.427189,0.559096
256,78,524288,8,255.885132,77.058556,16384,995,938,57,0,29,1,1,0.233871,0.908841,564.850891,928.189148,424.502502,0.429224,0.560250
288,24,524288,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,30,524288,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,40,524288,8,287.931274,39.629589,16384,1021,750,271,0,3,1,1,0.205082,0.904989,524.783691,999.056824,456.913422,0.461995,0.581186
288,50,524288,8,287.887451,49.706619,16384,1014,733,281,0,10,1,1,0.202584,0.904805,521.978088,1004.426025,459.369019,0.464478,0.582479
288,60,524288,8,287.970581,59.783646,16384,1007,715,292,0,17,1,1,0.199964,0.904608,519.444031,1009.325684,461.609894,0.466744,0.583404
288,70,524288,8,287.926758,69.860672,16384,1000,698,302,0,24,1,1,0.197557,0.904437,516.055969,1015.952637,464.640656,0.469809,0.585473
288,78,524288,8,287.877319,77.058556,16384,995,686,309,0,29,1,1,0.195858,0.904318,514.596008,1018.838074,465.960327,0.471143,0.585895
320,24,524288,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,30,524288,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,40,524288,8,319.923462,39.629589,16384,1021,498,523,0,3,1,1,0.173760,0.901245,488.160522,1074.008301,491.192169,0.496655,0.601103
320,50,524288,8,319.879639,49.706619,16384,1014,481,533,0,10,1,1,0.171942,0.901148,486.493744,1077.687988,492.875031,0.498357,0.601838
320,60,524288,8,319.962769,59.783646,16384,1007,463,544,0,17,1,1,0.170040,0.901040,485.057129,1080.883545,494.336487,0.499835,0.602240
320,70,524288,8,319.918945,69.860672,16384,1000,446,554,0,24,1,1,0.168326,0.900956,482.688873,1086.182983,496.760193,0.502285,0.603945
320,78,524288,8,319.996460,77.058556,16384,995,433,562,0,29,1,1,0.167022,0.900887,481.278412,1089.366821,498.216309,0.503758,0.604767
356,24,524288,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,30,524288,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,40,524288,8,355.978149,39.629589,16384,1021,214,807,0,3,1,1,0.151891,0.898631,465.396393,1126.546875,515.220337,0.520951,0.614250
356,50,524288,8,355.934326,49.706619,16384,1014,197,817,0,10,1,1,0.151001,0.898648,466.061676,1124.934082,514.482727,0.520205,0.612727
356,60,524288,8,355.890503,59.783646,16384,1007,180,827,0,17,1,1,0.150149,0.898669,465.646820,1125.935547,514.940796,0.520668,0.612658
356,70,524288,8,355.973633,69.860672,16384,1000,162,838,0,24,1,1,0.149328,0.898694,464.618561,1128.427612,516.080566,0.521821,0.613422
356,78,524288,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
