16,16,512,1,10.249912,15.721144,8192,5,0,0,5,11,8,128,0.002227,0.015592,3.179666,20612.630859,154.906891,0.739412,0.741063
16,16,1024,1,10.249912,15.709303,8192,5,0,0,5,11,8,64,0.004387,0.030706,3.213243,20397.404297,155.342712,0.741493,0.744760
16,16,2048,1,10.249912,15.728765,8192,5,0,0,5,11,7,28,0.008512,0.059582,2.917823,19655.042969,153.646118,0.733394,0.739690
16,16,4096,1,10.641575,15.473790,8192,6,0,0,6,10,7,14,0.016066,0.112464,3.232951,17738.490234,145.806610,0.695974,0.707339
16,16,8192,1,10.641575,15.766736,8192,6,0,0,6,10,6,6,0.028884,0.202189,3.092851,15894.450195,143.448898,0.684720,0.705086
16,16,16384,1,15.874943,15.800213,8192,20,0,1,19,12,3,3,0.051613,0.335110,3.735143,13160.012695,139.966034,0.668096,0.704455
16,16,32768,1,15.720829,15.546696,8192,52,0,42,10,12,1,1,0.123616,0.475363,3.616199,9061.673828,125.566994,0.599365,0.683907
16,16,65536,1,15.979008,15.719397,8192,116,60,56,0,12,1,1,0.165812,0.645323,11.041135,5935.627930,120.489586,0.575129,0.689448
16,20,512,1,8.291599,18.812349,8192,0,0,0,0,16,8,128,0.002227,0.015592,2.973385,22041.490234,165.644974,0.790668,0.792433
16,20,1024,1,8.291599,18.800508,8192,0,0,0,0,16,8,64,0.004387,0.030706,3.008854,21782.011719,165.887589,0.791826,0.795315
16,20,2048,1,8.291599,18.933260,8192,0,0,0,0,16,7,28,0.008512,0.059582,2.768631,20712.544922,161.912750,0.772853,0.779488
16,20,4096,1,8.291599,19.069948,8192,0,0,0,0,16,7,14,0.016066,0.112464,3.003665,19091.914062,156.931473,0.749076,0.761308
16,20,8192,1,8.291599,19.476183,8192,0,0,0,0,16,6,6,0.028884,0.202189,2.967182,16565.628906,149.506348,0.713634,0.734860
16,20,16384,1,13.054142,19.726540,8192,12,0,0,12,20,3,3,0.048053,0.336368,3.655132,13447.595703,143.024658,0.682695,0.717157
16,20,32768,1,15.945866,19.524818,8192,43,0,30,13,21,1,1,0.109441,0.483051,3.557834,9210.326172,127.626854,0.609197,0.684062
16,20,65536,1,15.975529,19.470940,8192,107,38,69,0,21,1,1,0.150064,0.642578,10.729123,6108.250000,123.993706,0.591855,0.696353
16,24,512,1,8.291599,18.812349,8192,0,0,0,0,16,8,128,0.002227,0.015592,2.973526,22040.640625,165.638580,0.790638,0.792403
16,24,1024,1,8.291599,18.800508,8192,0,0,0,0,16,8,64,0.004387,0.030706,3.021828,21688.035156,165.171906,0.788410,0.791884
16,24,2048,1,8.291599,18.933260,8192,0,0,0,0,16,7,28,0.008512,0.059582,2.761857,20763.199219,162.308716,0.774743,0.781394
16,24,4096,1,8.291599,19.069948,8192,0,0,0,0,16,7,14,0.016066,0.112464,3.011580,19041.941406,156.520721,0.747116,0.759315
16,24,8192,1,8.291599,19.476183,8192,0,0,0,0,16,6,6,0.028884,0.202189,2.973695,16529.238281,149.177902,0.712066,0.733245
16,24,16384,1,9.920841,23.766155,8192,4,0,0,4,28,3,3,0.048053,0.336368,3.630534,13538.955078,143.996368,0.687333,0.722029
16,24,32768,1,15.858402,23.502939,8192,34,0,19,15,30,1,1,0.096039,0.490321,3.490345,9388.277344,130.092728,0.620968,0.686941
16,24,65536,1,15.989567,23.614147,8192,97,13,84,0,31,1,1,0.137030,0.641555,10.570543,6199.880371,125.853752,0.600734,0.696124
16,28,512,1,8.291599,18.812349,8192,0,0,0,0,16,8,128,0.002227,0.015592,2.970904,22059.894531,165.783295,0.791328,0.793095
