16,16,512,1,10.570744,15.721130,16384,14,0,14,0,2,11,352,0.136818,0.013489,8.898919,20252.480469,152.200317,0.487821,0.565143
16,16,1024,1,10.570744,15.698913,16384,14,0,14,0,2,11,176,0.136898,0.026619,9.355701,19263.564453,146.707596,0.470217,0.544799
16,16,2048,1,10.570744,15.690734,16384,14,0,14,0,2,11,88,0.137053,0.051858,10.248778,17584.927734,137.463745,0.440589,0.510563
16,16,4096,1,10.570744,15.692504,16384,14,0,14,0,2,10,40,0.137339,0.098602,10.945628,14968.534180,123.038170,0.394353,0.457136
16,16,8192,1,10.570744,15.705108,16384,14,0,14,0,2,10,20,0.137834,0.179505,14.144216,11583.537109,104.542519,0.335072,0.388640
16,16,16384,1,10.570744,15.734847,16384,14,0,14,0,2,8,8,0.138599,0.304374,16.502201,7942.701660,84.476250,0.270757,0.314322
16,16,32768,1,13.229130,15.758697,16384,30,0,26,4,2,3,3,0.135087,0.469141,20.616093,4768.314941,66.074211,0.211776,0.244853
16,16,65536,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,20,512,1,12.437443,19.760744,16384,10,0,6,4,6,11,352,0.064727,0.014616,8.982489,20063.962891,150.783585,0.483281,0.516727
16,20,1024,1,12.437443,19.738527,16384,10,0,6,4,6,11,176,0.065852,0.028810,9.227746,19530.675781,148.741867,0.476737,0.510344
16,20,2048,1,12.437443,19.730349,16384,10,0,6,4,6,11,88,0.068008,0.056007,9.871734,18256.582031,142.714142,0.457417,0.490795
16,20,4096,1,13.062443,19.732119,16384,10,0,5,5,6,10,40,0.063105,0.107087,10.596425,15461.828125,127.092911,0.407349,0.434786
16,20,8192,1,13.062443,19.744722,16384,10,0,5,5,6,10,20,0.070819,0.193458,13.751117,11914.673828,107.531044,0.344651,0.370919
16,20,16384,1,13.687443,19.774462,16384,10,0,4,6,6,8,8,0.075809,0.326560,16.044308,8169.385254,86.887177,0.278485,0.301328
16,20,32768,1,15.720829,19.345156,16384,26,0,21,5,6,3,3,0.123616,0.475363,19.867546,4947.970215,68.563690,0.219755,0.250752
16,20,65536,1,15.979008,19.392855,16384,58,30,28,0,6,1,1,0.170388,0.647268,27.899639,2348.990967,47.683071,0.152830,0.184219
16,24,512,1,13.054142,23.800360,16384,6,0,0,6,10,11,352,0.002227,0.015592,8.534282,21117.712891,158.702652,0.508662,0.509798
16,24,1024,1,13.054142,23.778143,16384,6,0,0,6,10,11,176,0.004387,0.030706,8.626738,20891.333984,159.104385,0.509950,0.512197
16,24,2048,1,13.054142,23.769962,16384,6,0,0,6,10,11,88,0.008512,0.059582,9.386820,19199.695312,150.086578,0.481047,0.485176
16,24,4096,1,13.054142,23.771732,16384,6,0,0,6,10,10,40,0.016066,0.112464,10.011564,16365.093750,134.517593,0.431146,0.438186
16,24,8192,1,13.054142,23.784336,16384,6,0,0,6,10,10,20,0.028884,0.202189,13.149570,12459.726562,112.450203,0.360417,0.371137
16,24,16384,1,13.054142,23.814075,16384,6,0,0,6,10,8,8,0.048053,0.336368,15.676753,8360.919922,88.924294,0.285014,0.299401
16,24,32768,1,15.554203,23.714939,16384,21,0,15,6,11,3,3,0.109441,0.483051,19.718765,4985.303711,69.081001,0.221413,0.248623
16,24,65536,1,15.960819,23.536060,16384,53,18,35,0,11,1,1,0.152222,0.643924,25.323246,2587.978271,52.534359,0.168379,0.198613
16,28,512,1,9.920841,27.726685,16384,2,0,0,2,14,11,352,0.002227,0.015592,7.788589,23139.500000,173.896683,0.557361,0.558605
16,28,1024,1,9.920841,27.817757,16384,2,0,0,2,14,11,176,0.004387,0.030706,8.225593,21910.183594,166.863739,0.534820,0.537176
16,28,2048,1,9.920841,27.809578,16384,2,0,0,2,14,11,88,0.008512,0.059582,9.110460,19782.115234,154.639465,0.495639,0.499894
16,28,4096,1,9.920841,27.811348,16384,2,0,0,2,14,10,40,0.016066,0.112464,9.895464,16557.093750,136.095779,0.436204,0.443327
16,28,8192,1,9.920841,27.823952,16384,2,0,0,2,14,10,20,0.028884,0.202189,13.112183,12495.255859,112.770859,0.361445,0.372196
16,28,16384,1,9.920841,27.740402,16384,2,0,0,2,14,8,8,0.048053,0.336368,15.683655,8357.245117,88.885201,0.284888,0.299269
16,28,32768,1,15.545902,27.301397,16384,17,0,10,7,15,3,3,0.097274,0.489651,19.610157,5012.913086,69.463593,0.222640,0.246631
16,28,65536,1,15.942631,27.792555,16384,48,6,42,0,16,1,1,0.138183,0.642479,23.925791,2739.136230,55.602776,0.178214,0.206789
16,32,512,1,8.354191,29.746492,16384,0,0,0,0,16,11,352,0.002227,0.015592,7.767391,23202.675781,174.371475,0.558883,0.560130
16,32,1024,1,8.354191,29.724276,16384,0,0,0,0,16,11,176,0.004387,0.030706,8.212183,21945.951172,167.136139,0.535693,0.538053
16,32,2048,1,8.354191,29.716097,16384,0,0,0,0,16,11,88,0.008512,0.059582,9.123810,19753.160156,154.413116,0.494914,0.499163
16,32,4096,1,8.354191,29.717867,16384,0,0,0,0,16,10,40,0.016066,0.112464,9.899837,16549.783203,136.035690,0.436012,0.443131
16,32,8192,1,8.354191,29.730471,16384,0,0,0,0,16,10,20,0.028884,0.202189,13.114807,12492.754883,112.748283,0.361373,0.372121
16,32,16384,1,8.354191,29.760210,16384,0,0,0,0,16,8,8,0.048053,0.336368,15.597400,8403.455078,89.376678,0.286464,0.300924
16,32,32768,1,15.379276,31.784470,16384,12,0,4,8,20,3,3,0.082228,0.497812,19.418577,5062.369629,70.148911,0.224836,0.244980
16,32,65536,1,15.696049,31.265724,16384,44,0,44,0,20,1,1,0.131377,0.643245,23.472103,2792.080811,56.677517,0.181659,0.209134
16,78,512,1,8.354191,29.746492,16384,0,0,0,0,16,11,352,0.002227,0.015592,7.750758,23252.449219,174.745499,0.560082,0.561332
16,78,1024,1,8.354191,29.724276,16384,0,0,0,0,16,11,176,0.004387,0.030706,8.197861,21984.298828,167.428162,0.536629,0.538993
16,78,2048,1,8.354191,29.716097,16384,0,0,0,0,16,11,88,0.008512,0.059582,9.076119,19856.958984,155.224518,0.497514,0.501785
16,78,4096,1,8.354191,29.717867,16384,0,0,0,0,16,10,40,0.016066,0.112464,9.873106,16594.589844,136.404007,0.437192,0.444331
16,78,8192,1,8.354191,29.730471,16384,0,0,0,0,16,10,20,0.028884,0.202189,13.063608,12541.718750,113.190186,0.362789,0.373580
