128,20,16384,15,125.714790,19.780174,8192,124,0,120,4,4,4,4,0.165924,0.222557,56.754387,1154.730347,130.107727,0.621039,0.744584
128,20,32768,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,20,65536,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,22,16384,15,126.525215,21.626015,8192,122,0,118,4,6,4,4,0.164055,0.223055,56.617485,1157.522339,130.422318,0.622541,0.744715
128,22,32768,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,22,65536,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,24,16384,15,126.367928,23.158335,8192,121,0,117,4,7,4,4,0.163118,0.223306,56.532425,1159.265137,130.618668,0.623478,0.745001
128,24,32768,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,24,65536,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,26,16384,15,126.053352,25.410440,8192,119,0,114,5,9,4,4,0.160293,0.224060,56.490364,1160.127197,130.715820,0.623942,0.743047
128,26,32768,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,26,65536,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,28,16384,15,127.988777,27.662548,8192,117,0,111,6,11,4,4,0.157448,0.224818,56.163383,1166.881836,131.476883,0.627575,0.744850
128,28,32768,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,28,65536,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,30,16384,15,127.831490,29.194866,8192,116,0,110,6,12,4,4,0.156496,0.225073,56.109283,1168.006348,131.603592,0.628179,0.744726
128,30,32768,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,30,65536,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,20,16384,15,143.152283,19.780174,8192,124,0,92,32,4,4,4,0.138977,0.229747,55.561165,1179.529053,132.901871,0.634377,0.736770
