60,24,512,8,59.703773,23.796381,8192,25,0,22,3,7,24,384,0.128705,0.009009,53.607052,3667.888916,166.634415,0.534085,0.612978
60,24,1024,8,59.703773,23.784418,8192,25,0,22,3,7,24,192,0.128832,0.017858,54.893803,3581.734619,164.162582,0.526162,0.603973
60,24,2048,8,59.703773,23.784296,8192,25,0,22,3,7,24,96,0.129078,0.035089,56.796680,3461.715576,161.449432,0.517466,0.594159
60,24,4096,8,59.703773,23.795954,8192,25,0,22,3,7,23,46,0.129545,0.067799,58.395782,3226.609131,155.681229,0.498978,0.573238
60,24,8192,8,59.298561,23.105433,8192,26,0,23,3,6,21,21,0.134805,0.126344,60.973003,2821.510498,145.224289,0.465462,0.537985
60,24,16384,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,30,512,8,59.794411,29.205870,8192,22,0,18,4,10,24,384,0.108041,0.009223,52.856121,3719.807373,168.993103,0.541645,0.607253
60,30,1024,8,59.794411,29.193905,8192,22,0,18,4,10,24,192,0.108360,0.018278,53.726089,3659.509033,167.727219,0.537587,0.602919
60,30,2048,8,59.794411,29.193783,8192,22,0,18,4,10,24,96,0.108979,0.035899,55.690250,3530.452148,164.655228,0.527741,0.592288
60,30,4096,8,59.794411,29.205441,8192,22,0,18,4,10,23,46,0.110153,0.069310,57.224152,3292.643311,158.867340,0.509190,0.572222
60,30,8192,8,59.794411,29.234707,8192,22,0,18,4,10,21,21,0.112273,0.129634,60.056179,2864.552734,147.439667,0.472563,0.532329
60,30,16384,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,40,512,8,59.818398,39.525837,8192,15,0,9,6,17,24,384,0.057762,0.009743,50.270672,3911.077148,177.682602,0.569495,0.604407
60,40,1024,8,59.818398,39.513870,8192,15,0,9,6,17,24,192,0.058583,0.019298,51.055798,3850.878662,176.498306,0.565700,0.600902
60,40,2048,8,59.818398,39.513748,8192,15,0,9,6,17,24,96,0.060178,0.037865,52.919743,3715.252686,173.274033,0.555366,0.590926
60,40,4096,8,59.818398,39.525406,8192,15,0,9,6,17,23,46,0.063195,0.072967,54.799236,3438.327881,165.896484,0.531720,0.567588
60,40,8192,8,59.818398,39.554672,8192,15,0,9,6,17,21,21,0.068612,0.136010,57.106647,3012.488525,155.054001,0.496968,0.533578
60,40,16384,8,59.959724,39.654694,8192,41,11,30,0,23,9,9,0.130702,0.231183,64.833771,2274.413818,131.717773,0.422172,0.485647
60,50,512,8,59.999672,49.126015,8192,9,0,1,8,23,24,384,0.008059,0.010257,47.648666,4126.259277,187.458466,0.600828,0.605710
60,50,1024,8,59.999672,49.114052,8192,9,0,1,8,23,24,192,0.009428,0.020305,48.675537,4039.208252,185.130081,0.593366,0.599013
60,50,2048,8,59.999672,49.113930,8192,9,0,1,8,23,24,96,0.012083,0.039803,50.633640,3883.003662,181.097717,0.580441,0.587541
60,50,4096,8,59.999672,49.125587,8192,9,0,1,8,23,23,46,0.017089,0.076558,52.551662,3585.399658,172.992599,0.554463,0.564103
60,50,8192,8,59.999672,49.154854,8192,9,0,1,8,23,21,21,0.026033,0.142228,55.098118,3122.303467,160.706207,0.515084,0.528851
60,50,16384,8,59.804878,49.789177,8192,32,0,31,1,32,9,9,0.105471,0.232192,62.359699,2364.635986,136.942810,0.438919,0.490671
60,60,512,8,55.523659,59.445980,8192,2,0,0,2,30,24,384,0.001475,0.010325,47.285023,4158.000000,188.900452,0.605450,0.606344
60,60,1024,8,55.523659,59.434017,8192,2,0,0,2,30,24,192,0.002920,0.020439,48.359375,4065.614258,186.340332,0.597245,0.598994
60,60,2048,8,55.523659,59.433895,8192,2,0,0,2,30,24,96,0.005723,0.040059,50.272953,3910.856445,182.396729,0.584605,0.587970
60,60,4096,8,55.523659,59.445553,8192,2,0,0,2,30,23,46,0.011005,0.077032,52.268650,3604.805420,173.928879,0.557464,0.563667
60,60,8192,8,55.523659,59.474819,8192,2,0,0,2,30,21,21,0.020435,0.143045,54.779339,3140.480469,161.641785,0.518083,0.528891
60,60,16384,8,59.671577,59.203869,8192,24,0,21,3,40,9,9,0.084110,0.237737,61.244740,2407.667236,139.434875,0.446907,0.487948
60,70,512,8,54.084084,62.510616,8192,0,0,0,0,32,24,384,0.001475,0.010325,47.194744,4165.932129,189.260818,0.606605,0.607501
60,70,1024,8,54.084084,62.498653,8192,0,0,0,0,32,24,192,0.002920,0.020439,48.238037,4075.828369,186.808472,0.598745,0.600498
60,70,2048,8,54.084084,62.498531,8192,0,0,0,0,32,24,96,0.005723,0.040059,50.134781,3921.638916,182.899612,0.586217,0.589591
60,70,4096,8,54.084084,62.510189,8192,0,0,0,0,32,23,46,0.011005,0.077032,52.096912,3616.678955,174.501785,0.559301,0.565524
60,70,8192,8,54.084084,62.539455,8192,0,0,0,0,32,21,21,0.020435,0.143045,54.677536,3146.321289,161.942429,0.519046,0.529874
60,70,16384,8,59.786201,69.651871,8192,14,0,8,6,50,9,9,0.054766,0.245353,59.814312,2465.248779,142.769592,0.457595,0.484108
60,78,512,8,54.084084,62.510616,8192,0,0,0,0,32,24,384,0.001475,0.010325,47.242596,4161.720215,189.069473,0.605992,0.606887
60,78,1024,8,54.084084,62.498653,8192,0,0,0,0,32,24,192,0.002920,0.020439,48.299664,4070.625000,186.570007,0.597981,0.599732
60,78,2048,8,54.084084,62.498531,8192,0,0,0,0,32,24,96,0.005723,0.040059,50.274837,3910.710205,182.389923,0.584583,0.587948
60,78,4096,8,54.084084,62.510189,8192,0,0,0,0,32,23,46,0.011005,0.077032,52.161640,3612.188477,174.285126,0.558606,0.564822
60,78,8192,8,54.084084,62.539455,8192,0,0,0,0,32,21,21,0.020435,0.143045,54.756580,3141.780273,161.708694,0.518297,0.529109
60,78,16384,8,59.967476,77.220718,8192,8,0,0,8,56,9,9,0.035755,0.250288,58.956787,2501.102539,144.845978,0.464250,0.481465
65,24,512,8,64.766273,23.796381,8192,25,0,13,12,7,24,384,0.080791,0.009505,58.710159,3348.867188,152.141052,0.487632,0.530490
65,24,1024,8,64.766273,23.784418,8192,25,0,13,12,7,24,192,0.081375,0.018831,59.025372,3330.977295,152.669525,0.489325,0.532672
65,24,2048,8,64.766273,23.784296,8192,25,0,13,12,7,24,96,0.082512,0.036965,59.775471,3289.155518,153.401489,0.491671,0.535888
65,24,4096,8,64.766273,23.795954,8192,25,0,13,12,7,23,46,0.084663,0.071295,59.587524,3162.064697,152.567017,0.488997,0.534226
65,24,8192,8,64.923561,23.105433,8192,26,0,14,12,6,21,21,0.093384,0.132393,60.735058,2832.571045,145.793564,0.467287,0.515419
65,24,16384,8,63.017281,23.170160,8192,56,0,53,3,8,9,9,0.149130,0.220860,65.222534,2260.878662,130.933929,0.419660,0.493213
65,30,512,8,63.169411,29.205870,8192,22,0,12,10,10,24,384,0.075140,0.009563,52.977634,3711.213623,168.602676,0.540393,0.584297
65,30,1024,8,63.169411,29.193905,8192,22,0,12,10,10,24,192,0.075781,0.018945,53.561657,3670.757568,168.242783,0.539240,0.583455
65,30,2048,8,64.294411,29.193783,8192,22,0,10,12,10,24,96,0.065863,0.037636,55.970287,3512.763428,163.830231,0.525097,0.562120
65,30,4096,8,64.294411,29.205441,8192,22,0,10,12,10,23,46,0.068656,0.072542,56.421162,3339.498047,161.128036,0.516436,0.554506
65,30,8192,8,64.294411,29.234707,8192,22,0,10,12,10,21,21,0.073674,0.135271,58.923962,2919.602295,150.273102,0.481645,0.519952
65,30,16384,8,64.886055,29.520214,8192,50,0,45,5,14,9,9,0.133756,0.224850,64.007103,2303.810547,133.420242,0.427629,0.493659
65,40,512,8,64.880898,39.525837,8192,15,0,0,15,17,24,384,0.001475,0.010325,48.796616,4029.179932,183.048080,0.586693,0.587559
65,40,1024,8,64.880898,39.513870,8192,15,0,0,15,17,24,192,0.002920,0.020439,49.265034,3990.863037,182.914246,0.586264,0.587980
