112,20,512,15,111.968605,19.764626,8192,60,56,4,0,4,9,144,0.174095,0.011059,41.701202,1768.010620,155.070755,0.740195,0.896223
112,20,1024,15,111.968605,19.741066,8192,60,56,4,0,4,9,72,0.175628,0.021875,42.570374,1731.909180,153.299057,0.731738,0.887631
112,20,2048,15,111.968605,19.600365,8192,60,56,4,0,4,9,36,0.178597,0.042814,44.006168,1675.401733,150.995743,0.720743,0.877454
112,20,4096,15,111.998940,19.153984,8192,61,58,3,0,3,9,18,0.186791,0.082434,47.597977,1548.973633,144.591003,0.690172,0.848702
112,20,8192,15,111.998940,19.560204,8192,61,58,3,0,3,8,8,0.196871,0.152312,48.181412,1360.193237,135.732025,0.647886,0.806701
112,22,512,15,111.938271,21.703211,8192,59,54,5,0,5,9,144,0.171674,0.011012,41.746349,1766.098022,154.903015,0.739394,0.892636
112,22,1024,15,111.938271,21.679651,8192,59,54,5,0,5,9,72,0.173174,0.021784,42.483147,1735.464844,153.613785,0.733240,0.886813
112,22,2048,15,111.938271,21.538948,8192,59,54,5,0,5,9,36,0.176077,0.042639,43.879917,1680.222168,151.430191,0.722817,0.877287
112,22,4096,15,111.938271,21.406090,8192,59,54,5,0,5,9,18,0.181527,0.081790,47.385578,1555.917358,145.239166,0.693266,0.847024
112,22,8192,15,111.968605,21.498787,8192,60,56,4,0,4,8,8,0.194041,0.151764,48.049053,1363.939575,136.105881,0.649670,0.806084
112,24,512,15,111.971413,23.235529,8192,58,51,7,0,6,9,144,0.169206,0.010925,41.624989,1771.244507,155.354416,0.741549,0.892578
112,24,1024,15,111.971413,23.211969,8192,58,51,7,0,6,9,72,0.170639,0.021615,42.340332,1741.319946,154.132065,0.735714,0.887085
112,24,2048,15,111.971413,23.477533,8192,58,51,7,0,6,9,36,0.173415,0.042315,43.724972,1686.177246,151.966904,0.725379,0.877561
112,24,4096,15,111.971413,23.750940,8192,58,51,7,0,6,9,18,0.178627,0.081194,47.142166,1563.950195,145.989029,0.696845,0.848391
112,24,8192,15,111.971413,23.750895,8192,58,51,7,0,6,8,8,0.187879,0.150194,47.702271,1373.855103,137.095337,0.654393,0.805782
