16,16,512,1,10.570744,15.721130,16384,14,0,14,0,2,29,928,0.136818,0.013489,7.737549,61406.695312,461.480164,0.466613,0.540573
16,16,1024,1,10.570744,15.698913,16384,14,0,14,0,2,29,464,0.136898,0.026619,7.873754,60344.417969,459.571472,0.464683,0.538387
16,16,2048,1,10.570744,15.690734,16384,14,0,14,0,2,28,224,0.137053,0.051858,7.868403,58303.132812,455.763367,0.460833,0.534022
16,16,4096,1,10.570744,15.692504,16384,14,0,14,0,2,26,104,0.137339,0.098602,7.804021,54585.277344,448.679443,0.453670,0.525896
16,16,8192,1,10.570744,15.705108,16384,14,0,14,0,2,24,48,0.137834,0.179505,8.013460,49069.503906,442.856781,0.447783,0.519369
16,16,16384,1,10.570744,15.734847,16384,14,0,14,0,2,20,20,0.138599,0.304374,8.007846,40919.894531,435.212036,0.440053,0.510857
16,16,32768,1,13.229130,15.758697,16384,30,0,26,4,2,8,8,0.135087,0.469141,9.436100,27780.980469,384.959045,0.389241,0.450035
16,20,512,1,9.937443,19.760744,16384,10,0,10,0,6,29,928,0.102217,0.014030,7.431892,63932.183594,480.459656,0.485804,0.541115
16,20,1024,1,9.937443,19.738527,16384,10,0,10,0,6,29,464,0.102779,0.027671,7.569257,62771.988281,478.059357,0.483377,0.538749
16,20,2048,1,12.437443,19.730349,16384,10,0,6,4,6,28,224,0.068009,0.056007,8.516601,53865.855469,421.076569,0.425760,0.456828
16,20,4096,1,12.437443,19.732119,16384,10,0,6,4,6,26,104,0.071978,0.106073,8.202161,51935.621094,426.899719,0.431648,0.465127
16,20,8192,1,12.437443,19.744722,16384,10,0,6,4,6,24,48,0.078776,0.191801,8.098359,48555.046875,438.213867,0.443088,0.480977
16,20,16384,1,12.437443,19.774462,16384,10,0,6,4,6,20,20,0.089088,0.321868,7.817487,41916.300781,445.809448,0.450768,0.494854
16,20,32768,1,15.720829,19.345156,16384,26,0,21,5,6,8,8,0.123616,0.475363,8.654166,30291.095703,419.741638,0.424410,0.484274
16,24,512,1,13.054142,23.800360,16384,6,0,0,6,10,29,928,0.002227,0.015592,8.471439,56087.128906,421.502869,0.426191,0.427142
16,24,1024,1,13.054142,23.778143,16384,6,0,0,6,10,29,464,0.004387,0.030706,8.572048,55428.539062,422.132965,0.426828,0.428709
16,24,2048,1,13.054142,23.769962,16384,6,0,0,6,10,28,224,0.008512,0.059582,8.341292,54997.730469,429.924561,0.434706,0.438438
16,24,4096,1,13.054142,23.771732,16384,6,0,0,6,10,26,104,0.016066,0.112464,7.928764,53726.675781,441.621796,0.446534,0.453825
16,24,8192,1,13.054142,23.784336,16384,6,0,0,6,10,24,48,0.028884,0.202189,7.698206,51078.933594,460.992188,0.466119,0.479983
16,24,16384,1,13.054142,23.814075,16384,6,0,0,6,10,20,20,0.048053,0.336368,7.324807,44735.695312,475.795715,0.481088,0.505372
16,24,32768,1,15.554203,23.714939,16384,21,0,15,6,11,8,8,0.109441,0.483051,8.372633,31309.652344,433.855743,0.438681,0.492591
16,28,512,1,9.920841,27.726685,16384,2,0,0,2,14,29,928,0.002227,0.015592,6.717118,70735.210938,531.585205,0.537498,0.538698
16,28,1024,1,9.920841,27.817757,16384,2,0,0,2,14,29,464,0.004387,0.030706,6.849622,69366.890625,528.284790,0.534161,0.536514
16,28,2048,1,9.920841,27.809578,16384,2,0,0,2,14,28,224,0.008512,0.059582,6.876311,66714.906250,521.519226,0.527320,0.531847
16,28,4096,1,9.920841,27.811348,16384,2,0,0,2,14,26,104,0.016066,0.112464,6.880000,61916.328125,508.939056,0.514600,0.523002
16,28,8192,1,9.920841,27.823952,16384,2,0,0,2,14,24,48,0.028884,0.202189,7.181163,54756.648438,494.183868,0.499680,0.514542
16,28,16384,1,9.920841,27.740402,16384,2,0,0,2,14,20,20,0.048053,0.336368,7.290939,44943.500000,478.005768,0.483322,0.507720
16,28,32768,1,15.545902,27.301397,16384,17,0,10,7,15,8,8,0.097274,0.489651,8.240108,31813.191406,440.833099,0.445736,0.493767
16,32,512,1,8.354191,29.746492,16384,0,0,0,0,16,29,928,0.002227,0.015592,6.695475,70963.890625,533.303894,0.539235,0.540439
16,32,1024,1,8.354191,29.724276,16384,0,0,0,0,16,29,464,0.004387,0.030706,6.832524,69540.460938,529.606812,0.535497,0.537857
16,32,2048,1,8.354191,29.716097,16384,0,0,0,0,16,28,224,0.008512,0.059582,6.867795,66797.726562,522.166870,0.527975,0.532507
16,32,4096,1,8.354191,29.717867,16384,0,0,0,0,16,26,104,0.016066,0.112464,6.870474,62002.214844,509.645020,0.515313,0.523728
16,32,8192,1,8.354191,29.730471,16384,0,0,0,0,16,24,48,0.028884,0.202189,7.140907,55065.324219,496.969727,0.502497,0.517443
16,32,16384,1,8.354191,29.760210,16384,0,0,0,0,16,20,20,0.048053,0.336368,7.269364,45076.890625,479.424622,0.484757,0.509227
16,32,32768,1,15.379276,31.784470,16384,12,0,4,8,20,8,8,0.082228,0.497812,8.118097,32291.332031,447.458801,0.452436,0.492972
16,78,512,1,8.354191,29.746492,16384,0,0,0,0,16,29,928,0.002227,0.015592,6.697194,70945.632812,533.166687,0.539097,0.540300
16,78,1024,1,8.354191,29.724276,16384,0,0,0,0,16,29,464,0.004387,0.030706,6.834411,69521.234375,529.460327,0.535349,0.537708
16,78,2048,1,8.354191,29.716097,16384,0,0,0,0,16,28,224,0.008512,0.059582,6.854595,66926.273438,523.171631,0.528991,0.533532
16,78,4096,1,8.354191,29.717867,16384,0,0,0,0,16,26,104,0.016066,0.112464,6.856815,62125.679688,510.659943,0.516340,0.524771
16,78,8192,1,8.354191,29.730471,16384,0,0,0,0,16,24,48,0.028884,0.202189,7.137740,55089.769531,497.190308,0.502720,0.517673
16,78,16384,1,8.354191,29.760210,16384,0,0,0,0,16,20,20,0.048053,0.336368,7.279723,45012.808594,478.742981,0.484068,0.508503
16,78,32768,1,8.479374,42.543846,16384,0,0,0,0,32,8,8,0.071915,0.503406,8.031250,32640.513672,452.297394,0.457328,0.492765
24,16,512,1,10.570744,15.721130,16384,14,0,14,0,2,29,928,0.136818,0.013489,7.733171,61441.460938,461.741425,0.466877,0.540879
